
These predictions were generated by MoorDyn (v2.0.02023-09-18) on 16-Oct-2023 at 11:00:45.

 
 
 
      Time        FAIRTEN1        FAIRTEN2        FAIRTEN3        ANCHTEN1        ANCHTEN2        ANCHTEN3
   47.9125   9.9643943E+05   1.3686778E+06   9.9797856E+05   7.9869894E+05   1.1727077E+06   8.0001756E+05
   47.9250   9.9666527E+05   1.3682062E+06   9.9820751E+05   7.9891744E+05   1.1722388E+06   8.0023481E+05
   47.9375   9.9689073E+05   1.3677324E+06   9.9843777E+05   7.9913523E+05   1.1717681E+06   8.0045351E+05
   47.9500   9.9711578E+05   1.3672562E+06   9.9866934E+05   7.9935227E+05   1.1712957E+06   8.0067360E+05
   47.9625   9.9734038E+05   1.3667777E+06   9.9890218E+05   7.9956851E+05   1.1708217E+06   8.0089505E+05
   47.9750   9.9756452E+05   1.3662967E+06   9.9913629E+05   7.9978394E+05   1.1703462E+06   8.0111780E+05
   47.9875   9.9778817E+05   1.3658133E+06   9.9937162E+05   7.9999851E+05   1.1698693E+06   8.0134183E+05
   48.0000   9.9801131E+05   1.3653273E+06   9.9960814E+05   8.0021220E+05   1.1693909E+06   8.0156709E+05
   48.0125   9.9823390E+05   1.3648387E+06   9.9984583E+05   8.0042499E+05   1.1689112E+06   8.0179354E+05
   48.0250   9.9845499E+05   1.3643499E+06   1.0000837E+06   8.0063685E+05   1.1684302E+06   8.0202112E+05
   48.0375   9.9867569E+05   1.3638580E+06   1.0003229E+06   8.0084775E+05   1.1679479E+06   8.0224981E+05
   48.0500   9.9889517E+05   1.3633650E+06   1.0005625E+06   8.0105767E+05   1.1674644E+06   8.0247953E+05
   48.0625   9.9911370E+05   1.3628702E+06   1.0008029E+06   8.0126658E+05   1.1669798E+06   8.0271024E+05
   48.0750   9.9933121E+05   1.3623737E+06   1.0010439E+06   8.0147444E+05   1.1664940E+06   8.0294189E+05
   48.0875   9.9954767E+05   1.3618755E+06   1.0012855E+06   8.0168122E+05   1.1660071E+06   8.0317441E+05
   48.1000   9.9976307E+05   1.3613757E+06   1.0015276E+06   8.0188689E+05   1.1655192E+06   8.0340774E+05
   48.1125   9.9997742E+05   1.3608742E+06   1.0017702E+06   8.0209141E+05   1.1650303E+06   8.0364183E+05
   48.1250   1.0001907E+06   1.3603712E+06   1.0020133E+06   8.0229475E+05   1.1645404E+06   8.0387661E+05
   48.1375   1.0004029E+06   1.3598666E+06   1.0022569E+06   8.0249688E+05   1.1640496E+06   8.0411203E+05
   48.1500   1.0006140E+06   1.3593604E+06   1.0025008E+06   8.0269778E+05   1.1635579E+06   8.0434804E+05
   48.1625   1.0008241E+06   1.3588528E+06   1.0027452E+06   8.0289743E+05   1.1630652E+06   8.0458458E+05
   48.1750   1.0010332E+06   1.3583436E+06   1.0029899E+06   8.0309582E+05   1.1625716E+06   8.0482161E+05
   48.1875   1.0012412E+06   1.3578331E+06   1.0032348E+06   8.0329292E+05   1.1620769E+06   8.0505909E+05
   48.2000   1.0014482E+06   1.3573211E+06   1.0034801E+06   8.0348873E+05   1.1615812E+06   8.0529697E+05
   48.2125   1.0016542E+06   1.3568078E+06   1.0037255E+06   8.0368325E+05   1.1610845E+06   8.0553520E+05
   48.2250   1.0018581E+06   1.3562958E+06   1.0039700E+06   8.0387646E+05   1.1605867E+06   8.0577374E+05
   48.2375   1.0020613E+06   1.3557820E+06   1.0042148E+06   8.0406836E+05   1.1600878E+06   8.0601255E+05
   48.2500   1.0022629E+06   1.3552685E+06   1.0044590E+06   8.0425893E+05   1.1595877E+06   8.0625155E+05
   48.2625   1.0024632E+06   1.3547548E+06   1.0047029E+06   8.0444816E+05   1.1590866E+06   8.0649070E+05
   48.2750   1.0026623E+06   1.3542408E+06   1.0049463E+06   8.0463603E+05   1.1585843E+06   8.0672992E+05
   48.2875   1.0028601E+06   1.3537267E+06   1.0051893E+06   8.0482252E+05   1.1580809E+06   8.0696915E+05
   48.3000   1.0030567E+06   1.3532124E+06   1.0054317E+06   8.0500762E+05   1.1575766E+06   8.0720831E+05
   48.3125   1.0032521E+06   1.3526981E+06   1.0056737E+06   8.0519129E+05   1.1570712E+06   8.0744733E+05
   48.3250   1.0034464E+06   1.3521836E+06   1.0059151E+06   8.0537354E+05   1.1565649E+06   8.0768613E+05
   48.3375   1.0036396E+06   1.3516690E+06   1.0061559E+06   8.0555434E+05   1.1560577E+06   8.0792464E+05
   48.3500   1.0038317E+06   1.3511543E+06   1.0063960E+06   8.0573369E+05   1.1555497E+06   8.0816279E+05
   48.3625   1.0040227E+06   1.3506395E+06   1.0066356E+06   8.0591159E+05   1.1550409E+06   8.0840050E+05
   48.3750   1.0042126E+06   1.3501246E+06   1.0068744E+06   8.0608803E+05   1.1545313E+06   8.0863773E+05
   48.3875   1.0044015E+06   1.3496097E+06   1.0071126E+06   8.0626305E+05   1.1540210E+06   8.0887439E+05
   48.4000   1.0045894E+06   1.3490949E+06   1.0073499E+06   8.0643664E+05   1.1535101E+06   8.0911045E+05
   48.4125   1.0047762E+06   1.3485800E+06   1.0075865E+06   8.0660884E+05   1.1529985E+06   8.0934582E+05
   48.4250   1.0049605E+06   1.3480679E+06   1.0078209E+06   8.0677966E+05   1.1524864E+06   8.0958046E+05
   48.4375   1.0051441E+06   1.3475553E+06   1.0080546E+06   8.0694912E+05   1.1519738E+06   8.0981430E+05
   48.4500   1.0053258E+06   1.3470446E+06   1.0082866E+06   8.0711726E+05   1.1514607E+06   8.1004726E+05
   48.4625   1.0055059E+06   1.3465349E+06   1.0085170E+06   8.0728408E+05   1.1509472E+06   8.1027928E+05
   48.4750   1.0056843E+06   1.3460266E+06   1.0087459E+06   8.0744960E+05   1.1504335E+06   8.1051027E+05
   48.4875   1.0058611E+06   1.3455195E+06   1.0089730E+06   8.0761386E+05   1.1499197E+06   8.1074016E+05
   48.5000   1.0060363E+06   1.3450138E+06   1.0091984E+06   8.0777686E+05   1.1494057E+06   8.1096887E+05
   48.5125   1.0062098E+06   1.3445094E+06   1.0094220E+06   8.0793863E+05   1.1488919E+06   8.1119631E+05
   48.5250   1.0063817E+06   1.3440064E+06   1.0096437E+06   8.0809920E+05   1.1483782E+06   8.1142239E+05
   48.5375   1.0065520E+06   1.3435048E+06   1.0098635E+06   8.0825859E+05   1.1478649E+06   8.1164706E+05
   48.5500   1.0067206E+06   1.3430045E+06   1.0100814E+06   8.0841685E+05   1.1473519E+06   8.1187023E+05
   48.5625   1.0068877E+06   1.3425055E+06   1.0102972E+06   8.0857400E+05   1.1468393E+06   8.1209184E+05
   48.5750   1.0070533E+06   1.3420079E+06   1.0105110E+06   8.0873010E+05   1.1463273E+06   8.1231183E+05
   48.5875   1.0072173E+06   1.3415115E+06   1.0107228E+06   8.0888518E+05   1.1458159E+06   8.1253016E+05
   48.6000   1.0073799E+06   1.3410164E+06   1.0109325E+06   8.0903928E+05   1.1453052E+06   8.1274675E+05
   48.6125   1.0075410E+06   1.3405225E+06   1.0111401E+06   8.0919245E+05   1.1447952E+06   8.1296157E+05
   48.6250   1.0076994E+06   1.3400324E+06   1.0113442E+06   8.0934471E+05   1.1442860E+06   8.1317457E+05
   48.6375   1.0078566E+06   1.3395428E+06   1.0115465E+06   8.0949608E+05   1.1437777E+06   8.1338567E+05
   48.6500   1.0080117E+06   1.3390559E+06   1.0117458E+06   8.0964657E+05   1.1432704E+06   8.1359483E+05
   48.6625   1.0081650E+06   1.3385710E+06   1.0119426E+06   8.0979618E+05   1.1427641E+06   8.1380196E+05
   48.6750   1.0083165E+06   1.3380881E+06   1.0121368E+06   8.0994489E+05   1.1422591E+06   8.1400700E+05
   48.6875   1.0084663E+06   1.3376073E+06   1.0123282E+06   8.1009268E+05   1.1417555E+06   8.1420985E+05
   48.7000   1.0086143E+06   1.3371285E+06   1.0125171E+06   8.1023951E+05   1.1412534E+06   8.1441042E+05
   48.7125   1.0087606E+06   1.3366517E+06   1.0127033E+06   8.1038535E+05   1.1407530E+06   8.1460862E+05
   48.7250   1.0089053E+06   1.3361769E+06   1.0128868E+06   8.1053013E+05   1.1402544E+06   8.1480435E+05
   48.7375   1.0090484E+06   1.3357042E+06   1.0130677E+06   8.1067383E+05   1.1397579E+06   8.1499752E+05
   48.7500   1.0091900E+06   1.3352335E+06   1.0132459E+06   8.1081639E+05   1.1392634E+06   8.1518802E+05
   48.7625   1.0093300E+06   1.3347649E+06   1.0134215E+06   8.1095778E+05   1.1387713E+06   8.1537578E+05
   48.7750   1.0094685E+06   1.3342983E+06   1.0135943E+06   8.1109796E+05   1.1382816E+06   8.1556069E+05
   48.7875   1.0096057E+06   1.3338339E+06   1.0137645E+06   8.1123690E+05   1.1377944E+06   8.1574269E+05
   48.8000   1.0097415E+06   1.3333716E+06   1.0139320E+06   8.1137458E+05   1.1373099E+06   8.1592170E+05
   48.8125   1.0098760E+06   1.3329114E+06   1.0140968E+06   8.1151097E+05   1.1368281E+06   8.1609764E+05
   48.8250   1.0100078E+06   1.3324557E+06   1.0142576E+06   8.1164606E+05   1.1363491E+06   8.1627045E+05
   48.8375   1.0101388E+06   1.3320017E+06   1.0144159E+06   8.1177981E+05   1.1358731E+06   8.1644005E+05
   48.8500   1.0102677E+06   1.3315514E+06   1.0145707E+06   8.1191222E+05   1.1354000E+06   8.1660638E+05
   48.8625   1.0103951E+06   1.3311042E+06   1.0147224E+06   8.1204325E+05   1.1349301E+06   8.1676939E+05
   48.8750   1.0105209E+06   1.3306601E+06   1.0148709E+06   8.1217289E+05   1.1344633E+06   8.1692899E+05
   48.8875   1.0106452E+06   1.3302192E+06   1.0150162E+06   8.1230111E+05   1.1339998E+06   8.1708515E+05
   48.9000   1.0107680E+06   1.3297817E+06   1.0151584E+06   8.1242789E+05   1.1335397E+06   8.1723779E+05
   48.9125   1.0108892E+06   1.3293474E+06   1.0152974E+06   8.1255319E+05   1.1330830E+06   8.1738688E+05
   48.9250   1.0110090E+06   1.3289165E+06   1.0154332E+06   8.1267702E+05   1.1326298E+06   8.1753238E+05
   48.9375   1.0111274E+06   1.3284890E+06   1.0155659E+06   8.1279934E+05   1.1321801E+06   8.1767425E+05
   48.9500   1.0112443E+06   1.3280651E+06   1.0156955E+06   8.1292016E+05   1.1317340E+06   8.1781248E+05
   48.9625   1.0113597E+06   1.3276447E+06   1.0158219E+06   8.1303946E+05   1.1312916E+06   8.1794706E+05
   48.9750   1.0114737E+06   1.3272281E+06   1.0159451E+06   8.1315727E+05   1.1308529E+06   8.1807798E+05
   48.9875   1.0115863E+06   1.3268152E+06   1.0160652E+06   8.1327358E+05   1.1304178E+06   8.1820526E+05
   49.0000   1.0116973E+06   1.3264063E+06   1.0161822E+06   8.1338841E+05   1.1299865E+06   8.1832889E+05
   49.0125   1.0118069E+06   1.3260013E+06   1.0162959E+06   8.1350177E+05   1.1295588E+06   8.1844891E+05
   49.0250   1.0119136E+06   1.3256024E+06   1.0164051E+06   8.1361369E+05   1.1291349E+06   8.1856532E+05
   49.0375   1.0120192E+06   1.3252073E+06   1.0165115E+06   8.1372416E+05   1.1287148E+06   8.1867813E+05
   49.0500   1.0121223E+06   1.3248177E+06   1.0166137E+06   8.1383320E+05   1.1282985E+06   8.1878736E+05
   49.0625   1.0122235E+06   1.3244332E+06   1.0167124E+06   8.1394080E+05   1.1278860E+06   8.1889301E+05
   49.0750   1.0123226E+06   1.3240538E+06   1.0168073E+06   8.1404698E+05   1.1274774E+06   8.1899509E+05
   49.0875   1.0124198E+06   1.3236796E+06   1.0168985E+06   8.1415171E+05   1.1270728E+06   8.1909358E+05
   49.1000   1.0125149E+06   1.3233106E+06   1.0169861E+06   8.1425499E+05   1.1266723E+06   8.1918850E+05
   49.1125   1.0126081E+06   1.3229469E+06   1.0170700E+06   8.1435681E+05   1.1262759E+06   8.1927984E+05
   49.1250   1.0126993E+06   1.3225885E+06   1.0171502E+06   8.1445715E+05   1.1258838E+06   8.1936760E+05
   49.1375   1.0127885E+06   1.3222354E+06   1.0172269E+06   8.1455601E+05   1.1254959E+06   8.1945178E+05
   49.1500   1.0128758E+06   1.3218876E+06   1.0173000E+06   8.1465338E+05   1.1251124E+06   8.1953241E+05
   49.1625   1.0129611E+06   1.3215452E+06   1.0173696E+06   8.1474924E+05   1.1247334E+06   8.1960949E+05
   49.1750   1.0130445E+06   1.3212081E+06   1.0174356E+06   8.1484360E+05   1.1243589E+06   8.1968305E+05
   49.1875   1.0131261E+06   1.3208763E+06   1.0174982E+06   8.1493645E+05   1.1239890E+06   8.1975312E+05
   49.2000   1.0132057E+06   1.3205500E+06   1.0175574E+06   8.1502777E+05   1.1236238E+06   8.1981973E+05
   49.2125   1.0132834E+06   1.3202289E+06   1.0176132E+06   8.1511756E+05   1.1232634E+06   8.1988290E+05
   49.2250   1.0133580E+06   1.3199151E+06   1.0176645E+06   8.1520579E+05   1.1229077E+06   8.1994268E+05
   49.2375   1.0134310E+06   1.3196063E+06   1.0177127E+06   8.1529245E+05   1.1225570E+06   8.1999907E+05
   49.2500   1.0135013E+06   1.3193040E+06   1.0177569E+06   8.1537749E+05   1.1222114E+06   8.2005210E+05
   49.2625   1.0135694E+06   1.3190077E+06   1.0177975E+06   8.1546088E+05   1.1218709E+06   8.2010178E+05
   49.2750   1.0136351E+06   1.3187175E+06   1.0178344E+06   8.1554256E+05   1.1215356E+06   8.2014812E+05
   49.2875   1.0136986E+06   1.3184333E+06   1.0178679E+06   8.1562248E+05   1.1212058E+06   8.2019112E+05
   49.3000   1.0137598E+06   1.3181552E+06   1.0178979E+06   8.1570058E+05   1.1208815E+06   8.2023077E+05
   49.3125   1.0138187E+06   1.3178831E+06   1.0179244E+06   8.1577680E+05   1.1205629E+06   8.2026709E+05
   49.3250   1.0138755E+06   1.3176170E+06   1.0179477E+06   8.1585110E+05   1.1202501E+06   8.2030007E+05
   49.3375   1.0139301E+06   1.3173569E+06   1.0179677E+06   8.1592341E+05   1.1199433E+06   8.2032972E+05
   49.3500   1.0139826E+06   1.3171027E+06   1.0179845E+06   8.1599370E+05   1.1196425E+06   8.2035606E+05
   49.3625   1.0140331E+06   1.3168545E+06   1.0179982E+06   8.1606193E+05   1.1193478E+06   8.2037911E+05
   49.3750   1.0140815E+06   1.3166121E+06   1.0180088E+06   8.1612808E+05   1.1190593E+06   8.2039890E+05
   49.3875   1.0141279E+06   1.3163756E+06   1.0180165E+06   8.1619213E+05   1.1187771E+06   8.2041547E+05
   49.4000   1.0141723E+06   1.3161449E+06   1.0180213E+06   8.1625407E+05   1.1185013E+06   8.2042887E+05
   49.4125   1.0142148E+06   1.3159201E+06   1.0180234E+06   8.1631388E+05   1.1182318E+06   8.2043914E+05
   49.4250   1.0142542E+06   1.3157026E+06   1.0180214E+06   8.1637155E+05   1.1179687E+06   8.2044635E+05
   49.4375   1.0142919E+06   1.3154907E+06   1.0180171E+06   8.1642708E+05   1.1177120E+06   8.2045053E+05
   49.4500   1.0143270E+06   1.3152856E+06   1.0180095E+06   8.1648046E+05   1.1174618E+06   8.2045175E+05
   49.4625   1.0143598E+06   1.3150868E+06   1.0179989E+06   8.1653166E+05   1.1172182E+06   8.2045004E+05
   49.4750   1.0143903E+06   1.3148945E+06   1.0179854E+06   8.1658066E+05   1.1169811E+06   8.2044546E+05
   49.4875   1.0144184E+06   1.3147087E+06   1.0179691E+06   8.1662743E+05   1.1167505E+06   8.2043804E+05
   49.5000   1.0144442E+06   1.3145295E+06   1.0179500E+06   8.1667196E+05   1.1165267E+06   8.2042784E+05
   49.5125   1.0144677E+06   1.3143568E+06   1.0179282E+06   8.1671421E+05   1.1163095E+06   8.2041488E+05
   49.5250   1.0144888E+06   1.3141908E+06   1.0179038E+06   8.1675416E+05   1.1160990E+06   8.2039922E+05
   49.5375   1.0145075E+06   1.3140313E+06   1.0178768E+06   8.1679178E+05   1.1158953E+06   8.2038090E+05
   49.5500   1.0145239E+06   1.3138786E+06   1.0178473E+06   8.1682707E+05   1.1156984E+06   8.2035998E+05
   49.5625   1.0145380E+06   1.3137325E+06   1.0178153E+06   8.1686001E+05   1.1155082E+06   8.2033653E+05
   49.5750   1.0145497E+06   1.3135931E+06   1.0177811E+06   8.1689061E+05   1.1153248E+06   8.2031060E+05
   49.5875   1.0145591E+06   1.3134605E+06   1.0177445E+06   8.1691886E+05   1.1151483E+06   8.2028226E+05
   49.6000   1.0145662E+06   1.3133347E+06   1.0177057E+06   8.1694477E+05   1.1149785E+06   8.2025160E+05
   49.6125   1.0145709E+06   1.3132156E+06   1.0176647E+06   8.1696837E+05   1.1148154E+06   8.2021868E+05
   49.6250   1.0145722E+06   1.3131045E+06   1.0176206E+06   8.1698965E+05   1.1146592E+06   8.2018358E+05
   49.6375   1.0145714E+06   1.3129999E+06   1.0175747E+06   8.1700864E+05   1.1145096E+06   8.2014637E+05
   49.6500   1.0145676E+06   1.3129028E+06   1.0175262E+06   8.1702534E+05   1.1143667E+06   8.2010713E+05
   49.6625   1.0145612E+06   1.3128129E+06   1.0174754E+06   8.1703975E+05   1.1142306E+06   8.2006591E+05
   49.6750   1.0145521E+06   1.3127303E+06   1.0174225E+06   8.1705186E+05   1.1141011E+06   8.2002277E+05
   49.6875   1.0145403E+06   1.3126550E+06   1.0173673E+06   8.1706168E+05   1.1139784E+06   8.1997776E+05
   49.7000   1.0145259E+06   1.3125869E+06   1.0173101E+06   8.1706919E+05   1.1138624E+06   8.1993094E+05
   49.7125   1.0145087E+06   1.3125261E+06   1.0172509E+06   8.1707436E+05   1.1137532E+06   8.1988235E+05
   49.7250   1.0144889E+06   1.3124726E+06   1.0171897E+06   8.1707720E+05   1.1136508E+06   8.1983204E+05
   49.7375   1.0144665E+06   1.3124264E+06   1.0171266E+06   8.1707767E+05   1.1135551E+06   8.1978006E+05
   49.7500   1.0144414E+06   1.3123874E+06   1.0170618E+06   8.1707577E+05   1.1134662E+06   8.1972646E+05
   49.7625   1.0144137E+06   1.3123558E+06   1.0169951E+06   8.1707148E+05   1.1133842E+06   8.1967129E+05
   49.7750   1.0143834E+06   1.3123313E+06   1.0169268E+06   8.1706479E+05   1.1133090E+06   8.1961462E+05
   49.7875   1.0143504E+06   1.3123142E+06   1.0168569E+06   8.1705568E+05   1.1132407E+06   8.1955649E+05
   49.8000   1.0143150E+06   1.3123042E+06   1.0167854E+06   8.1704415E+05   1.1131793E+06   8.1949697E+05
   49.8125   1.0142769E+06   1.3123015E+06   1.0167124E+06   8.1703019E+05   1.1131247E+06   8.1943612E+05
   49.8250   1.0142355E+06   1.3123066E+06   1.0166371E+06   8.1701379E+05   1.1130771E+06   8.1937400E+05
   49.8375   1.0141918E+06   1.3123188E+06   1.0165607E+06   8.1699494E+05   1.1130363E+06   8.1931066E+05
   49.8500   1.0141451E+06   1.3123384E+06   1.0164825E+06   8.1697362E+05   1.1130025E+06   8.1924615E+05
   49.8625   1.0140957E+06   1.3123653E+06   1.0164028E+06   8.1694981E+05   1.1129757E+06   8.1918053E+05
   49.8750   1.0140437E+06   1.3123995E+06   1.0163216E+06   8.1692350E+05   1.1129558E+06   8.1911382E+05
   49.8875   1.0139890E+06   1.3124408E+06   1.0162391E+06   8.1689466E+05   1.1129429E+06   8.1904607E+05
   49.9000   1.0139317E+06   1.3124893E+06   1.0161553E+06   8.1686327E+05   1.1129370E+06   8.1897731E+05
   49.9125   1.0138720E+06   1.3125448E+06   1.0160703E+06   8.1682931E+05   1.1129381E+06   8.1890757E+05
   49.9250   1.0138097E+06   1.3126072E+06   1.0159841E+06   8.1679276E+05   1.1129463E+06   8.1883689E+05
   49.9375   1.0137451E+06   1.3126766E+06   1.0158969E+06   8.1675361E+05   1.1129616E+06   8.1876529E+05
   49.9500   1.0136781E+06   1.3127528E+06   1.0158087E+06   8.1671184E+05   1.1129839E+06   8.1869282E+05
   49.9625   1.0136089E+06   1.3128358E+06   1.0157196E+06   8.1666745E+05   1.1130133E+06   8.1861951E+05
   49.9750   1.0135373E+06   1.3129255E+06   1.0156297E+06   8.1662044E+05   1.1130498E+06   8.1854540E+05
   49.9875   1.0134636E+06   1.3130220E+06   1.0155389E+06   8.1657081E+05   1.1130933E+06   8.1847053E+05
   50.0000   1.0133877E+06   1.3131250E+06   1.0154475E+06   8.1651856E+05   1.1131439E+06   8.1839495E+05
   50.0125   1.0133096E+06   1.3132347E+06   1.0153554E+06   8.1646371E+05   1.1132016E+06   8.1831870E+05
   50.0250   1.0132288E+06   1.3133511E+06   1.0152621E+06   8.1640627E+05   1.1132662E+06   8.1824181E+05
   50.0375   1.0131461E+06   1.3134741E+06   1.0151683E+06   8.1634624E+05   1.1133379E+06   8.1816433E+05
   50.0500   1.0130609E+06   1.3136036E+06   1.0150737E+06   8.1628364E+05   1.1134165E+06   8.1808628E+05
   50.0625   1.0129735E+06   1.3137396E+06   1.0149785E+06   8.1621846E+05   1.1135022E+06   8.1800771E+05
   50.0750   1.0128839E+06   1.3138822E+06   1.0148827E+06   8.1615073E+05   1.1135947E+06   8.1792863E+05
   50.0875   1.0127921E+06   1.3140311E+06   1.0147864E+06   8.1608044E+05   1.1136942E+06   8.1784906E+05
   50.1000   1.0126982E+06   1.3141864E+06   1.0146896E+06   8.1600761E+05   1.1138007E+06   8.1776903E+05
   50.1125   1.0126022E+06   1.3143480E+06   1.0145925E+06   8.1593225E+05   1.1139140E+06   8.1768856E+05
   50.1250   1.0125042E+06   1.3145159E+06   1.0144949E+06   8.1585438E+05   1.1140341E+06   8.1760767E+05
   50.1375   1.0124041E+06   1.3146901E+06   1.0143971E+06   8.1577402E+05   1.1141610E+06   8.1752638E+05
   50.1500   1.0123020E+06   1.3148704E+06   1.0142991E+06   8.1569121E+05   1.1142947E+06   8.1744473E+05
   50.1625   1.0121980E+06   1.3150568E+06   1.0142008E+06   8.1560599E+05   1.1144351E+06   8.1736273E+05
   50.1750   1.0120920E+06   1.3152492E+06   1.0141024E+06   8.1551839E+05   1.1145821E+06   8.1728043E+05
   50.1875   1.0119842E+06   1.3154478E+06   1.0140039E+06   8.1542847E+05   1.1147357E+06   8.1719786E+05
   50.2000   1.0118746E+06   1.3156523E+06   1.0139054E+06   8.1533629E+05   1.1148957E+06   8.1711506E+05
   50.2125   1.0117631E+06   1.3158627E+06   1.0138068E+06   8.1524189E+05   1.1150622E+06   8.1703206E+05
   50.2250   1.0116495E+06   1.3160788E+06   1.0137078E+06   8.1514534E+05   1.1152350E+06   8.1694891E+05
   50.2375   1.0115342E+06   1.3163009E+06   1.0136089E+06   8.1504670E+05   1.1154141E+06   8.1686564E+05
   50.2500   1.0114169E+06   1.3165287E+06   1.0135098E+06   8.1494601E+05   1.1155994E+06   8.1678228E+05
   50.2625   1.0112978E+06   1.3167622E+06   1.0134106E+06   8.1484334E+05   1.1157907E+06   8.1669887E+05
   50.2750   1.0111770E+06   1.3170014E+06   1.0133114E+06   8.1473872E+05   1.1159881E+06   8.1661543E+05
