      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   54.0000 0.9955E+06 0.1362E+07 0.9978E+06 0.7998E+06 0.1161E+07 0.8019E+06
   54.0125 0.9955E+06 0.1362E+07 0.9977E+06 0.7998E+06 0.1161E+07 0.8018E+06
   54.0250 0.9955E+06 0.1362E+07 0.9976E+06 0.7998E+06 0.1161E+07 0.8017E+06
   54.0375 0.9955E+06 0.1362E+07 0.9975E+06 0.7998E+06 0.1161E+07 0.8016E+06
   54.0500 0.9954E+06 0.1362E+07 0.9974E+06 0.7998E+06 0.1161E+07 0.8015E+06
   54.0625 0.9954E+06 0.1362E+07 0.9973E+06 0.7998E+06 0.1161E+07 0.8014E+06
   54.0750 0.9954E+06 0.1363E+07 0.9973E+06 0.7998E+06 0.1161E+07 0.8013E+06
   54.0875 0.9954E+06 0.1363E+07 0.9972E+06 0.7998E+06 0.1162E+07 0.8013E+06
   54.1000 0.9954E+06 0.1363E+07 0.9971E+06 0.7998E+06 0.1162E+07 0.8012E+06
   54.1125 0.9954E+06 0.1363E+07 0.9971E+06 0.7998E+06 0.1162E+07 0.8011E+06
   54.1250 0.9954E+06 0.1363E+07 0.9970E+06 0.7998E+06 0.1162E+07 0.8010E+06
   54.1375 0.9954E+06 0.1363E+07 0.9969E+06 0.7998E+06 0.1162E+07 0.8010E+06
   54.1500 0.9954E+06 0.1363E+07 0.9969E+06 0.7997E+06 0.1162E+07 0.8009E+06
   54.1625 0.9954E+06 0.1364E+07 0.9968E+06 0.7997E+06 0.1162E+07 0.8008E+06
   54.1750 0.9954E+06 0.1364E+07 0.9968E+06 0.7997E+06 0.1163E+07 0.8007E+06
   54.1875 0.9953E+06 0.1364E+07 0.9967E+06 0.7997E+06 0.1163E+07 0.8007E+06
   54.2000 0.9953E+06 0.1364E+07 0.9967E+06 0.7997E+06 0.1163E+07 0.8006E+06
   54.2125 0.9953E+06 0.1364E+07 0.9966E+06 0.7997E+06 0.1163E+07 0.8006E+06
   54.2250 0.9953E+06 0.1364E+07 0.9966E+06 0.7997E+06 0.1163E+07 0.8005E+06
   54.2375 0.9953E+06 0.1365E+07 0.9965E+06 0.7997E+06 0.1163E+07 0.8005E+06
   54.2500 0.9953E+06 0.1365E+07 0.9965E+06 0.7997E+06 0.1164E+07 0.8004E+06
   54.2625 0.9953E+06 0.1365E+07 0.9965E+06 0.7997E+06 0.1164E+07 0.8004E+06
   54.2750 0.9953E+06 0.1365E+07 0.9964E+06 0.7997E+06 0.1164E+07 0.8003E+06
   54.2875 0.9953E+06 0.1365E+07 0.9964E+06 0.7997E+06 0.1164E+07 0.8003E+06
   54.3000 0.9952E+06 0.1365E+07 0.9964E+06 0.7997E+06 0.1164E+07 0.8003E+06
   54.3125 0.9952E+06 0.1366E+07 0.9964E+06 0.7997E+06 0.1164E+07 0.8002E+06
   54.3250 0.9952E+06 0.1366E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8002E+06
   54.3375 0.9952E+06 0.1366E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8002E+06
   54.3500 0.9952E+06 0.1366E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8002E+06
   54.3625 0.9952E+06 0.1366E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8002E+06
   54.3750 0.9952E+06 0.1366E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8002E+06
   54.3875 0.9952E+06 0.1367E+07 0.9963E+06 0.7996E+06 0.1165E+07 0.8001E+06
   54.4000 0.9951E+06 0.1367E+07 0.9963E+06 0.7996E+06 0.1166E+07 0.8001E+06
   54.4125 0.9951E+06 0.1367E+07 0.9963E+06 0.7996E+06 0.1166E+07 0.8001E+06
   54.4250 0.9951E+06 0.1367E+07 0.9963E+06 0.7995E+06 0.1166E+07 0.8001E+06
   54.4375 0.9951E+06 0.1367E+07 0.9963E+06 0.7995E+06 0.1166E+07 0.8002E+06
   54.4500 0.9951E+06 0.1367E+07 0.9964E+06 0.7995E+06 0.1166E+07 0.8002E+06
   54.4625 0.9951E+06 0.1367E+07 0.9964E+06 0.7995E+06 0.1166E+07 0.8002E+06
   54.4750 0.9951E+06 0.1368E+07 0.9964E+06 0.7995E+06 0.1167E+07 0.8002E+06
   54.4875 0.9951E+06 0.1368E+07 0.9964E+06 0.7995E+06 0.1167E+07 0.8002E+06
   54.5000 0.9951E+06 0.1368E+07 0.9965E+06 0.7994E+06 0.1167E+07 0.8003E+06
   54.5125 0.9951E+06 0.1368E+07 0.9965E+06 0.7994E+06 0.1167E+07 0.8003E+06
   54.5250 0.9951E+06 0.1368E+07 0.9965E+06 0.7994E+06 0.1167E+07 0.8003E+06
   54.5375 0.9951E+06 0.1368E+07 0.9966E+06 0.7994E+06 0.1167E+07 0.8004E+06
   54.5500 0.9951E+06 0.1369E+07 0.9966E+06 0.7994E+06 0.1168E+07 0.8004E+06
   54.5625 0.9951E+06 0.1369E+07 0.9967E+06 0.7993E+06 0.1168E+07 0.8004E+06
   54.5750 0.9950E+06 0.1369E+07 0.9967E+06 0.7993E+06 0.1168E+07 0.8005E+06
   54.5875 0.9950E+06 0.1369E+07 0.9968E+06 0.7993E+06 0.1168E+07 0.8005E+06
   54.6000 0.9950E+06 0.1369E+07 0.9968E+06 0.7993E+06 0.1168E+07 0.8006E+06
   54.6125 0.9950E+06 0.1369E+07 0.9969E+06 0.7993E+06 0.1168E+07 0.8007E+06
   54.6250 0.9950E+06 0.1369E+07 0.9970E+06 0.7993E+06 0.1169E+07 0.8007E+06
   54.6375 0.9950E+06 0.1370E+07 0.9970E+06 0.7992E+06 0.1169E+07 0.8008E+06
   54.6500 0.9950E+06 0.1370E+07 0.9971E+06 0.7992E+06 0.1169E+07 0.8009E+06
   54.6625 0.9950E+06 0.1370E+07 0.9972E+06 0.7992E+06 0.1169E+07 0.8009E+06
   54.6750 0.9950E+06 0.1370E+07 0.9973E+06 0.7992E+06 0.1169E+07 0.8010E+06
   54.6875 0.9951E+06 0.1370E+07 0.9973E+06 0.7992E+06 0.1169E+07 0.8011E+06
   54.7000 0.9951E+06 0.1370E+07 0.9974E+06 0.7992E+06 0.1169E+07 0.8012E+06
   54.7125 0.9951E+06 0.1370E+07 0.9975E+06 0.7992E+06 0.1170E+07 0.8013E+06
   54.7250 0.9951E+06 0.1370E+07 0.9976E+06 0.7991E+06 0.1170E+07 0.8013E+06
   54.7375 0.9951E+06 0.1371E+07 0.9977E+06 0.7991E+06 0.1170E+07 0.8014E+06
   54.7500 0.9951E+06 0.1371E+07 0.9978E+06 0.7991E+06 0.1170E+07 0.8015E+06
   54.7625 0.9951E+06 0.1371E+07 0.9979E+06 0.7991E+06 0.1170E+07 0.8016E+06
   54.7750 0.9951E+06 0.1371E+07 0.9980E+06 0.7991E+06 0.1170E+07 0.8017E+06
   54.7875 0.9951E+06 0.1371E+07 0.9981E+06 0.7991E+06 0.1170E+07 0.8018E+06
   54.8000 0.9951E+06 0.1371E+07 0.9982E+06 0.7991E+06 0.1170E+07 0.8019E+06
   54.8125 0.9952E+06 0.1371E+07 0.9983E+06 0.7991E+06 0.1171E+07 0.8020E+06
   54.8250 0.9952E+06 0.1371E+07 0.9984E+06 0.7991E+06 0.1171E+07 0.8022E+06
   54.8375 0.9952E+06 0.1371E+07 0.9985E+06 0.7991E+06 0.1171E+07 0.8023E+06
   54.8500 0.9952E+06 0.1371E+07 0.9987E+06 0.7991E+06 0.1171E+07 0.8024E+06
   54.8625 0.9953E+06 0.1371E+07 0.9988E+06 0.7991E+06 0.1171E+07 0.8025E+06
   54.8750 0.9953E+06 0.1371E+07 0.9989E+06 0.7991E+06 0.1171E+07 0.8026E+06
   54.8875 0.9953E+06 0.1372E+07 0.9990E+06 0.7991E+06 0.1171E+07 0.8027E+06
   54.9000 0.9953E+06 0.1372E+07 0.9991E+06 0.7991E+06 0.1171E+07 0.8029E+06
   54.9125 0.9954E+06 0.1372E+07 0.9993E+06 0.7991E+06 0.1171E+07 0.8030E+06
   54.9250 0.9954E+06 0.1372E+07 0.9994E+06 0.7991E+06 0.1171E+07 0.8031E+06
   54.9375 0.9954E+06 0.1372E+07 0.9995E+06 0.7991E+06 0.1171E+07 0.8033E+06
   54.9500 0.9955E+06 0.1372E+07 0.9997E+06 0.7991E+06 0.1171E+07 0.8034E+06
   54.9625 0.9955E+06 0.1372E+07 0.9998E+06 0.7992E+06 0.1172E+07 0.8035E+06
   54.9750 0.9955E+06 0.1372E+07 0.9999E+06 0.7992E+06 0.1172E+07 0.8037E+06
   54.9875 0.9956E+06 0.1372E+07 0.1000E+07 0.7992E+06 0.1172E+07 0.8038E+06
   55.0000 0.9956E+06 0.1372E+07 0.1000E+07 0.7992E+06 0.1172E+07 0.8039E+06
   55.0125 0.9957E+06 0.1372E+07 0.1000E+07 0.7992E+06 0.1172E+07 0.8041E+06
   55.0250 0.9957E+06 0.1372E+07 0.1000E+07 0.7993E+06 0.1172E+07 0.8042E+06
   55.0375 0.9958E+06 0.1372E+07 0.1001E+07 0.7993E+06 0.1172E+07 0.8043E+06
   55.0500 0.9958E+06 0.1372E+07 0.1001E+07 0.7993E+06 0.1172E+07 0.8045E+06
   55.0625 0.9959E+06 0.1372E+07 0.1001E+07 0.7994E+06 0.1172E+07 0.8046E+06
   55.0750 0.9959E+06 0.1372E+07 0.1001E+07 0.7994E+06 0.1172E+07 0.8048E+06
   55.0875 0.9960E+06 0.1372E+07 0.1001E+07 0.7994E+06 0.1172E+07 0.8049E+06
   55.1000 0.9961E+06 0.1372E+07 0.1001E+07 0.7995E+06 0.1172E+07 0.8051E+06
   55.1125 0.9961E+06 0.1372E+07 0.1001E+07 0.7995E+06 0.1172E+07 0.8052E+06
   55.1250 0.9962E+06 0.1372E+07 0.1002E+07 0.7996E+06 0.1172E+07 0.8054E+06
   55.1375 0.9962E+06 0.1372E+07 0.1002E+07 0.7996E+06 0.1172E+07 0.8055E+06
   55.1500 0.9963E+06 0.1372E+07 0.1002E+07 0.7997E+06 0.1172E+07 0.8056E+06
   55.1625 0.9964E+06 0.1372E+07 0.1002E+07 0.7997E+06 0.1172E+07 0.8058E+06
   55.1750 0.9965E+06 0.1372E+07 0.1002E+07 0.7998E+06 0.1172E+07 0.8059E+06
   55.1875 0.9965E+06 0.1372E+07 0.1002E+07 0.7998E+06 0.1172E+07 0.8061E+06
   55.2000 0.9966E+06 0.1371E+07 0.1002E+07 0.7999E+06 0.1172E+07 0.8062E+06
   55.2125 0.9967E+06 0.1371E+07 0.1003E+07 0.8000E+06 0.1172E+07 0.8064E+06
   55.2250 0.9968E+06 0.1371E+07 0.1003E+07 0.8000E+06 0.1171E+07 0.8065E+06
   55.2375 0.9968E+06 0.1371E+07 0.1003E+07 0.8001E+06 0.1171E+07 0.8067E+06
   55.2500 0.9969E+06 0.1371E+07 0.1003E+07 0.8002E+06 0.1171E+07 0.8068E+06
   55.2625 0.9970E+06 0.1371E+07 0.1003E+07 0.8002E+06 0.1171E+07 0.8069E+06
   55.2750 0.9971E+06 0.1371E+07 0.1003E+07 0.8003E+06 0.1171E+07 0.8071E+06
   55.2875 0.9972E+06 0.1371E+07 0.1003E+07 0.8004E+06 0.1171E+07 0.8072E+06
   55.3000 0.9973E+06 0.1371E+07 0.1004E+07 0.8005E+06 0.1171E+07 0.8074E+06
   55.3125 0.9974E+06 0.1371E+07 0.1004E+07 0.8005E+06 0.1171E+07 0.8075E+06
   55.3250 0.9975E+06 0.1370E+07 0.1004E+07 0.8006E+06 0.1171E+07 0.8076E+06
   55.3375 0.9976E+06 0.1370E+07 0.1004E+07 0.8007E+06 0.1171E+07 0.8078E+06
   55.3500 0.9977E+06 0.1370E+07 0.1004E+07 0.8008E+06 0.1171E+07 0.8079E+06
   55.3625 0.9978E+06 0.1370E+07 0.1004E+07 0.8009E+06 0.1170E+07 0.8080E+06
   55.3750 0.9979E+06 0.1370E+07 0.1004E+07 0.8010E+06 0.1170E+07 0.8081E+06
   55.3875 0.9980E+06 0.1370E+07 0.1004E+07 0.8011E+06 0.1170E+07 0.8083E+06
   55.4000 0.9981E+06 0.1370E+07 0.1005E+07 0.8012E+06 0.1170E+07 0.8084E+06
   55.4125 0.9982E+06 0.1369E+07 0.1005E+07 0.8013E+06 0.1170E+07 0.8085E+06
   55.4250 0.9983E+06 0.1369E+07 0.1005E+07 0.8014E+06 0.1170E+07 0.8086E+06
   55.4375 0.9984E+06 0.1369E+07 0.1005E+07 0.8015E+06 0.1170E+07 0.8088E+06
   55.4500 0.9985E+06 0.1369E+07 0.1005E+07 0.8016E+06 0.1169E+07 0.8089E+06
   55.4625 0.9987E+06 0.1369E+07 0.1005E+07 0.8017E+06 0.1169E+07 0.8090E+06
   55.4750 0.9988E+06 0.1369E+07 0.1005E+07 0.8018E+06 0.1169E+07 0.8091E+06
   55.4875 0.9989E+06 0.1368E+07 0.1005E+07 0.8019E+06 0.1169E+07 0.8092E+06
   55.5000 0.9990E+06 0.1368E+07 0.1005E+07 0.8020E+06 0.1169E+07 0.8093E+06
   55.5125 0.9991E+06 0.1368E+07 0.1006E+07 0.8021E+06 0.1169E+07 0.8094E+06
   55.5250 0.9993E+06 0.1368E+07 0.1006E+07 0.8023E+06 0.1168E+07 0.8095E+06
   55.5375 0.9994E+06 0.1368E+07 0.1006E+07 0.8024E+06 0.1168E+07 0.8096E+06
   55.5500 0.9995E+06 0.1367E+07 0.1006E+07 0.8025E+06 0.1168E+07 0.8097E+06
   55.5625 0.9996E+06 0.1367E+07 0.1006E+07 0.8026E+06 0.1168E+07 0.8098E+06
   55.5750 0.9998E+06 0.1367E+07 0.1006E+07 0.8027E+06 0.1168E+07 0.8099E+06
   55.5875 0.9999E+06 0.1367E+07 0.1006E+07 0.8029E+06 0.1167E+07 0.8100E+06
   55.6000 0.1000E+07 0.1366E+07 0.1006E+07 0.8030E+06 0.1167E+07 0.8100E+06
   55.6125 0.1000E+07 0.1366E+07 0.1006E+07 0.8031E+06 0.1167E+07 0.8101E+06
   55.6250 0.1000E+07 0.1366E+07 0.1006E+07 0.8032E+06 0.1167E+07 0.8102E+06
   55.6375 0.1000E+07 0.1366E+07 0.1007E+07 0.8034E+06 0.1166E+07 0.8103E+06
   55.6500 0.1001E+07 0.1365E+07 0.1007E+07 0.8035E+06 0.1166E+07 0.8103E+06
   55.6625 0.1001E+07 0.1365E+07 0.1007E+07 0.8036E+06 0.1166E+07 0.8104E+06
   55.6750 0.1001E+07 0.1365E+07 0.1007E+07 0.8037E+06 0.1166E+07 0.8105E+06
   55.6875 0.1001E+07 0.1365E+07 0.1007E+07 0.8039E+06 0.1165E+07 0.8105E+06
   55.7000 0.1001E+07 0.1364E+07 0.1007E+07 0.8040E+06 0.1165E+07 0.8106E+06
   55.7125 0.1001E+07 0.1364E+07 0.1007E+07 0.8041E+06 0.1165E+07 0.8106E+06
   55.7250 0.1001E+07 0.1364E+07 0.1007E+07 0.8043E+06 0.1165E+07 0.8107E+06
   55.7375 0.1001E+07 0.1363E+07 0.1007E+07 0.8044E+06 0.1164E+07 0.8107E+06
   55.7500 0.1002E+07 0.1363E+07 0.1007E+07 0.8045E+06 0.1164E+07 0.8108E+06
   55.7625 0.1002E+07 0.1363E+07 0.1007E+07 0.8047E+06 0.1164E+07 0.8108E+06
   55.7750 0.1002E+07 0.1363E+07 0.1007E+07 0.8048E+06 0.1164E+07 0.8109E+06
   55.7875 0.1002E+07 0.1362E+07 0.1007E+07 0.8049E+06 0.1163E+07 0.8109E+06
   55.8000 0.1002E+07 0.1362E+07 0.1007E+07 0.8051E+06 0.1163E+07 0.8109E+06
   55.8125 0.1002E+07 0.1362E+07 0.1008E+07 0.8052E+06 0.1163E+07 0.8110E+06
   55.8250 0.1002E+07 0.1361E+07 0.1008E+07 0.8053E+06 0.1162E+07 0.8110E+06
   55.8375 0.1003E+07 0.1361E+07 0.1008E+07 0.8054E+06 0.1162E+07 0.8110E+06
   55.8500 0.1003E+07 0.1361E+07 0.1008E+07 0.8056E+06 0.1162E+07 0.8111E+06
   55.8625 0.1003E+07 0.1360E+07 0.1008E+07 0.8057E+06 0.1161E+07 0.8111E+06
   55.8750 0.1003E+07 0.1360E+07 0.1008E+07 0.8058E+06 0.1161E+07 0.8111E+06
   55.8875 0.1003E+07 0.1360E+07 0.1008E+07 0.8060E+06 0.1161E+07 0.8111E+06
   55.9000 0.1003E+07 0.1359E+07 0.1008E+07 0.8061E+06 0.1161E+07 0.8111E+06
   55.9125 0.1003E+07 0.1359E+07 0.1008E+07 0.8062E+06 0.1160E+07 0.8112E+06
   55.9250 0.1003E+07 0.1359E+07 0.1008E+07 0.8063E+06 0.1160E+07 0.8112E+06
   55.9375 0.1004E+07 0.1358E+07 0.1008E+07 0.8065E+06 0.1160E+07 0.8112E+06
   55.9500 0.1004E+07 0.1358E+07 0.1008E+07 0.8066E+06 0.1159E+07 0.8112E+06
   55.9625 0.1004E+07 0.1358E+07 0.1008E+07 0.8067E+06 0.1159E+07 0.8112E+06
   55.9750 0.1004E+07 0.1357E+07 0.1008E+07 0.8068E+06 0.1159E+07 0.8112E+06
   55.9875 0.1004E+07 0.1357E+07 0.1008E+07 0.8070E+06 0.1158E+07 0.8112E+06
   56.0000 0.1004E+07 0.1357E+07 0.1008E+07 0.8071E+06 0.1158E+07 0.8112E+06
   56.0125 0.1004E+07 0.1356E+07 0.1008E+07 0.8072E+06 0.1158E+07 0.8112E+06
   56.0250 0.1004E+07 0.1356E+07 0.1008E+07 0.8073E+06 0.1157E+07 0.8112E+06
   56.0375 0.1005E+07 0.1356E+07 0.1008E+07 0.8074E+06 0.1157E+07 0.8112E+06
   56.0500 0.1005E+07 0.1355E+07 0.1008E+07 0.8075E+06 0.1157E+07 0.8112E+06
   56.0625 0.1005E+07 0.1355E+07 0.1008E+07 0.8076E+06 0.1156E+07 0.8112E+06
   56.0750 0.1005E+07 0.1355E+07 0.1008E+07 0.8078E+06 0.1156E+07 0.8111E+06
   56.0875 0.1005E+07 0.1354E+07 0.1008E+07 0.8079E+06 0.1156E+07 0.8111E+06
   56.1000 0.1005E+07 0.1354E+07 0.1008E+07 0.8080E+06 0.1155E+07 0.8111E+06
   56.1125 0.1005E+07 0.1354E+07 0.1008E+07 0.8081E+06 0.1155E+07 0.8111E+06
   56.1250 0.1005E+07 0.1353E+07 0.1008E+07 0.8082E+06 0.1155E+07 0.8111E+06
   56.1375 0.1005E+07 0.1353E+07 0.1008E+07 0.8083E+06 0.1154E+07 0.8111E+06
   56.1500 0.1005E+07 0.1352E+07 0.1008E+07 0.8084E+06 0.1154E+07 0.8111E+06
   56.1625 0.1006E+07 0.1352E+07 0.1008E+07 0.8085E+06 0.1154E+07 0.8110E+06
   56.1750 0.1006E+07 0.1352E+07 0.1008E+07 0.8086E+06 0.1153E+07 0.8110E+06
   56.1875 0.1006E+07 0.1351E+07 0.1008E+07 0.8086E+06 0.1153E+07 0.8110E+06
   56.2000 0.1006E+07 0.1351E+07 0.1008E+07 0.8087E+06 0.1152E+07 0.8110E+06
   56.2125 0.1006E+07 0.1351E+07 0.1008E+07 0.8088E+06 0.1152E+07 0.8110E+06
   56.2250 0.1006E+07 0.1350E+07 0.1008E+07 0.8089E+06 0.1152E+07 0.8109E+06
   56.2375 0.1006E+07 0.1350E+07 0.1008E+07 0.8090E+06 0.1151E+07 0.8109E+06
   56.2500 0.1006E+07 0.1350E+07 0.1008E+07 0.8091E+06 0.1151E+07 0.8109E+06
   56.2625 0.1006E+07 0.1349E+07 0.1008E+07 0.8091E+06 0.1151E+07 0.8109E+06
   56.2750 0.1006E+07 0.1349E+07 0.1008E+07 0.8092E+06 0.1150E+07 0.8108E+06
   56.2875 0.1006E+07 0.1348E+07 0.1008E+07 0.8093E+06 0.1150E+07 0.8108E+06
   56.3000 0.1007E+07 0.1348E+07 0.1008E+07 0.8093E+06 0.1150E+07 0.8108E+06
   56.3125 0.1007E+07 0.1348E+07 0.1008E+07 0.8094E+06 0.1149E+07 0.8108E+06
   56.3250 0.1007E+07 0.1347E+07 0.1008E+07 0.8095E+06 0.1149E+07 0.8107E+06
   56.3375 0.1007E+07 0.1347E+07 0.1008E+07 0.8095E+06 0.1149E+07 0.8107E+06
   56.3500 0.1007E+07 0.1347E+07 0.1008E+07 0.8096E+06 0.1148E+07 0.8107E+06
   56.3625 0.1007E+07 0.1346E+07 0.1008E+07 0.8096E+06 0.1148E+07 0.8107E+06
   56.3750 0.1007E+07 0.1346E+07 0.1008E+07 0.8097E+06 0.1148E+07 0.8107E+06
   56.3875 0.1007E+07 0.1346E+07 0.1008E+07 0.8097E+06 0.1147E+07 0.8106E+06
   56.4000 0.1007E+07 0.1345E+07 0.1008E+07 0.8098E+06 0.1147E+07 0.8106E+06
   56.4125 0.1007E+07 0.1345E+07 0.1008E+07 0.8098E+06 0.1147E+07 0.8106E+06
   56.4250 0.1007E+07 0.1344E+07 0.1008E+07 0.8099E+06 0.1146E+07 0.8106E+06
   56.4375 0.1007E+07 0.1344E+07 0.1008E+07 0.8099E+06 0.1146E+07 0.8106E+06
   56.4500 0.1007E+07 0.1344E+07 0.1008E+07 0.8100E+06 0.1146E+07 0.8106E+06
   56.4625 0.1007E+07 0.1343E+07 0.1008E+07 0.8100E+06 0.1145E+07 0.8105E+06
   56.4750 0.1007E+07 0.1343E+07 0.1008E+07 0.8100E+06 0.1145E+07 0.8105E+06
   56.4875 0.1007E+07 0.1343E+07 0.1008E+07 0.8101E+06 0.1145E+07 0.8105E+06
   56.5000 0.1007E+07 0.1342E+07 0.1008E+07 0.8101E+06 0.1144E+07 0.8105E+06
   56.5125 0.1007E+07 0.1342E+07 0.1008E+07 0.8101E+06 0.1144E+07 0.8105E+06
   56.5250 0.1007E+07 0.1342E+07 0.1008E+07 0.8101E+06 0.1144E+07 0.8105E+06
   56.5375 0.1008E+07 0.1341E+07 0.1008E+07 0.8102E+06 0.1143E+07 0.8105E+06
   56.5500 0.1008E+07 0.1341E+07 0.1008E+07 0.8102E+06 0.1143E+07 0.8105E+06
   56.5625 0.1008E+07 0.1341E+07 0.1008E+07 0.8102E+06 0.1143E+07 0.8105E+06
   56.5750 0.1008E+07 0.1340E+07 0.1008E+07 0.8102E+06 0.1142E+07 0.8105E+06
   56.5875 0.1008E+07 0.1340E+07 0.1009E+07 0.8102E+06 0.1142E+07 0.8105E+06
   56.6000 0.1008E+07 0.1340E+07 0.1009E+07 0.8102E+06 0.1142E+07 0.8105E+06
   56.6125 0.1008E+07 0.1339E+07 0.1009E+07 0.8102E+06 0.1141E+07 0.8105E+06
   56.6250 0.1008E+07 0.1339E+07 0.1009E+07 0.8102E+06 0.1141E+07 0.8105E+06
   56.6375 0.1008E+07 0.1339E+07 0.1009E+07 0.8102E+06 0.1141E+07 0.8105E+06
   56.6500 0.1008E+07 0.1338E+07 0.1009E+07 0.8102E+06 0.1140E+07 0.8106E+06
   56.6625 0.1008E+07 0.1338E+07 0.1009E+07 0.8102E+06 0.1140E+07 0.8106E+06
   56.6750 0.1008E+07 0.1338E+07 0.1009E+07 0.8102E+06 0.1140E+07 0.8106E+06
   56.6875 0.1008E+07 0.1337E+07 0.1009E+07 0.8102E+06 0.1139E+07 0.8106E+06
   56.7000 0.1008E+07 0.1337E+07 0.1009E+07 0.8102E+06 0.1139E+07 0.8107E+06
   56.7125 0.1008E+07 0.1337E+07 0.1009E+07 0.8102E+06 0.1139E+07 0.8107E+06
   56.7250 0.1008E+07 0.1336E+07 0.1009E+07 0.8102E+06 0.1139E+07 0.8107E+06
   56.7375 0.1008E+07 0.1336E+07 0.1009E+07 0.8102E+06 0.1138E+07 0.8108E+06
   56.7500 0.1008E+07 0.1336E+07 0.1009E+07 0.8102E+06 0.1138E+07 0.8108E+06
   56.7625 0.1008E+07 0.1335E+07 0.1009E+07 0.8102E+06 0.1138E+07 0.8108E+06
   56.7750 0.1008E+07 0.1335E+07 0.1009E+07 0.8102E+06 0.1137E+07 0.8109E+06
   56.7875 0.1008E+07 0.1335E+07 0.1009E+07 0.8101E+06 0.1137E+07 0.8109E+06
   56.8000 0.1008E+07 0.1334E+07 0.1009E+07 0.8101E+06 0.1137E+07 0.8110E+06
   56.8125 0.1008E+07 0.1334E+07 0.1009E+07 0.8101E+06 0.1137E+07 0.8110E+06
   56.8250 0.1008E+07 0.1334E+07 0.1009E+07 0.8101E+06 0.1136E+07 0.8111E+06
   56.8375 0.1008E+07 0.1333E+07 0.1009E+07 0.8101E+06 0.1136E+07 0.8111E+06
   56.8500 0.1008E+07 0.1333E+07 0.1010E+07 0.8101E+06 0.1136E+07 0.8112E+06
   56.8625 0.1008E+07 0.1333E+07 0.1010E+07 0.8100E+06 0.1135E+07 0.8113E+06
   56.8750 0.1008E+07 0.1333E+07 0.1010E+07 0.8100E+06 0.1135E+07 0.8113E+06
   56.8875 0.1008E+07 0.1332E+07 0.1010E+07 0.8100E+06 0.1135E+07 0.8114E+06
   56.9000 0.1008E+07 0.1332E+07 0.1010E+07 0.8100E+06 0.1135E+07 0.8115E+06
   56.9125 0.1008E+07 0.1332E+07 0.1010E+07 0.8100E+06 0.1134E+07 0.8115E+06
   56.9250 0.1008E+07 0.1331E+07 0.1010E+07 0.8099E+06 0.1134E+07 0.8116E+06
   56.9375 0.1008E+07 0.1331E+07 0.1010E+07 0.8099E+06 0.1134E+07 0.8117E+06
   56.9500 0.1008E+07 0.1331E+07 0.1010E+07 0.8099E+06 0.1134E+07 0.8118E+06
   56.9625 0.1008E+07 0.1331E+07 0.1010E+07 0.8099E+06 0.1133E+07 0.8119E+06
   56.9750 0.1008E+07 0.1330E+07 0.1010E+07 0.8099E+06 0.1133E+07 0.8120E+06
   56.9875 0.1008E+07 0.1330E+07 0.1010E+07 0.8098E+06 0.1133E+07 0.8120E+06
   57.0000 0.1008E+07 0.1330E+07 0.1011E+07 0.8098E+06 0.1133E+07 0.8121E+06
   57.0125 0.1008E+07 0.1330E+07 0.1011E+07 0.8098E+06 0.1132E+07 0.8122E+06
   57.0250 0.1008E+07 0.1329E+07 0.1011E+07 0.8098E+06 0.1132E+07 0.8123E+06
   57.0375 0.1008E+07 0.1329E+07 0.1011E+07 0.8098E+06 0.1132E+07 0.8124E+06
   57.0500 0.1008E+07 0.1329E+07 0.1011E+07 0.8098E+06 0.1132E+07 0.8125E+06
   57.0625 0.1008E+07 0.1329E+07 0.1011E+07 0.8097E+06 0.1131E+07 0.8126E+06
   57.0750 0.1008E+07 0.1328E+07 0.1011E+07 0.8097E+06 0.1131E+07 0.8127E+06
   57.0875 0.1008E+07 0.1328E+07 0.1011E+07 0.8097E+06 0.1131E+07 0.8129E+06
   57.1000 0.1008E+07 0.1328E+07 0.1011E+07 0.8097E+06 0.1131E+07 0.8130E+06
   57.1125 0.1008E+07 0.1328E+07 0.1011E+07 0.8097E+06 0.1131E+07 0.8131E+06
   57.1250 0.1008E+07 0.1327E+07 0.1012E+07 0.8097E+06 0.1130E+07 0.8132E+06
   57.1375 0.1008E+07 0.1327E+07 0.1012E+07 0.8097E+06 0.1130E+07 0.8133E+06
   57.1500 0.1008E+07 0.1327E+07 0.1012E+07 0.8097E+06 0.1130E+07 0.8134E+06
   57.1625 0.1008E+07 0.1327E+07 0.1012E+07 0.8097E+06 0.1130E+07 0.8136E+06
   57.1750 0.1008E+07 0.1326E+07 0.1012E+07 0.8097E+06 0.1129E+07 0.8137E+06
   57.1875 0.1008E+07 0.1326E+07 0.1012E+07 0.8097E+06 0.1129E+07 0.8138E+06
   57.2000 0.1008E+07 0.1326E+07 0.1012E+07 0.8097E+06 0.1129E+07 0.8139E+06
   57.2125 0.1008E+07 0.1326E+07 0.1012E+07 0.8097E+06 0.1129E+07 0.8141E+06
