      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   54.6500 0.102681E+07 0.129514E+07 0.102773E+07 0.828505E+06 0.109859E+07 0.829017E+06
   54.6625 0.102687E+07 0.129493E+07 0.102778E+07 0.828553E+06 0.109839E+07 0.829055E+06
   54.6750 0.102693E+07 0.129474E+07 0.102783E+07 0.828598E+06 0.109821E+07 0.829091E+06
   54.6875 0.102698E+07 0.129455E+07 0.102787E+07 0.828638E+06 0.109803E+07 0.829127E+06
   54.7000 0.102703E+07 0.129437E+07 0.102792E+07 0.828675E+06 0.109786E+07 0.829160E+06
   54.7125 0.102708E+07 0.129420E+07 0.102796E+07 0.828708E+06 0.109770E+07 0.829193E+06
   54.7250 0.102712E+07 0.129403E+07 0.102800E+07 0.828737E+06 0.109754E+07 0.829224E+06
   54.7375 0.102716E+07 0.129387E+07 0.102805E+07 0.828763E+06 0.109739E+07 0.829254E+06
   54.7500 0.102720E+07 0.129372E+07 0.102809E+07 0.828786E+06 0.109724E+07 0.829283E+06
   54.7625 0.102723E+07 0.129357E+07 0.102812E+07 0.828804E+06 0.109710E+07 0.829311E+06
   54.7750 0.102726E+07 0.129343E+07 0.102816E+07 0.828820E+06 0.109697E+07 0.829338E+06
   54.7875 0.102729E+07 0.129329E+07 0.102820E+07 0.828832E+06 0.109685E+07 0.829363E+06
   54.8000 0.102732E+07 0.129317E+07 0.102824E+07 0.828841E+06 0.109673E+07 0.829388E+06
   54.8125 0.102734E+07 0.129304E+07 0.102827E+07 0.828847E+06 0.109661E+07 0.829412E+06
   54.8250 0.102735E+07 0.129292E+07 0.102830E+07 0.828849E+06 0.109650E+07 0.829436E+06
   54.8375 0.102737E+07 0.129281E+07 0.102834E+07 0.828849E+06 0.109640E+07 0.829458E+06
   54.8500 0.102738E+07 0.129271E+07 0.102837E+07 0.828846E+06 0.109630E+07 0.829480E+06
   54.8625 0.102739E+07 0.129261E+07 0.102840E+07 0.828840E+06 0.109621E+07 0.829502E+06
   54.8750 0.102740E+07 0.129252E+07 0.102842E+07 0.828831E+06 0.109612E+07 0.829523E+06
   54.8875 0.102740E+07 0.129243E+07 0.102845E+07 0.828819E+06 0.109604E+07 0.829544E+06
   54.9000 0.102740E+07 0.129235E+07 0.102848E+07 0.828805E+06 0.109597E+07 0.829564E+06
   54.9125 0.102740E+07 0.129227E+07 0.102850E+07 0.828788E+06 0.109589E+07 0.829583E+06
   54.9250 0.102739E+07 0.129220E+07 0.102853E+07 0.828768E+06 0.109583E+07 0.829603E+06
   54.9375 0.102739E+07 0.129214E+07 0.102855E+07 0.828746E+06 0.109577E+07 0.829622E+06
   54.9500 0.102738E+07 0.129207E+07 0.102857E+07 0.828722E+06 0.109571E+07 0.829640E+06
   54.9625 0.102737E+07 0.129202E+07 0.102860E+07 0.828695E+06 0.109566E+07 0.829659E+06
   54.9750 0.102735E+07 0.129197E+07 0.102862E+07 0.828666E+06 0.109561E+07 0.829677E+06
   54.9875 0.102734E+07 0.129192E+07 0.102864E+07 0.828635E+06 0.109557E+07 0.829695E+06
   55.0000 0.102732E+07 0.129188E+07 0.102866E+07 0.828602E+06 0.109553E+07 0.829712E+06
   55.0125 0.102730E+07 0.129184E+07 0.102868E+07 0.828567E+06 0.109550E+07 0.829730E+06
   55.0250 0.102728E+07 0.129180E+07 0.102869E+07 0.828530E+06 0.109547E+07 0.829747E+06
   55.0375 0.102726E+07 0.129177E+07 0.102871E+07 0.828492E+06 0.109544E+07 0.829764E+06
   55.0500 0.102723E+07 0.129175E+07 0.102873E+07 0.828451E+06 0.109542E+07 0.829782E+06
   55.0625 0.102721E+07 0.129173E+07 0.102874E+07 0.828409E+06 0.109540E+07 0.829799E+06
   55.0750 0.102718E+07 0.129172E+07 0.102876E+07 0.828366E+06 0.109539E+07 0.829816E+06
   55.0875 0.102715E+07 0.129171E+07 0.102877E+07 0.828321E+06 0.109538E+07 0.829832E+06
   55.1000 0.102711E+07 0.129170E+07 0.102878E+07 0.828275E+06 0.109537E+07 0.829849E+06
   55.1125 0.102708E+07 0.129170E+07 0.102879E+07 0.828228E+06 0.109537E+07 0.829866E+06
   55.1250 0.102704E+07 0.129170E+07 0.102880E+07 0.828179E+06 0.109537E+07 0.829882E+06
   55.1375 0.102700E+07 0.129171E+07 0.102881E+07 0.828130E+06 0.109537E+07 0.829899E+06
   55.1500 0.102696E+07 0.129172E+07 0.102882E+07 0.828079E+06 0.109538E+07 0.829915E+06
   55.1625 0.102692E+07 0.129174E+07 0.102883E+07 0.828028E+06 0.109539E+07 0.829931E+06
   55.1750 0.102688E+07 0.129176E+07 0.102884E+07 0.827976E+06 0.109540E+07 0.829947E+06
   55.1875 0.102684E+07 0.129178E+07 0.102885E+07 0.827923E+06 0.109542E+07 0.829963E+06
   55.2000 0.102680E+07 0.129181E+07 0.102885E+07 0.827870E+06 0.109543E+07 0.829979E+06
   55.2125 0.102675E+07 0.129184E+07 0.102886E+07 0.827817E+06 0.109546E+07 0.829994E+06
   55.2250 0.102671E+07 0.129187E+07 0.102886E+07 0.827763E+06 0.109548E+07 0.830010E+06
   55.2375 0.102666E+07 0.129191E+07 0.102887E+07 0.827709E+06 0.109551E+07 0.830025E+06
   55.2500 0.102661E+07 0.129195E+07 0.102887E+07 0.827655E+06 0.109554E+07 0.830040E+06
   55.2625 0.102656E+07 0.129200E+07 0.102887E+07 0.827600E+06 0.109557E+07 0.830055E+06
   55.2750 0.102651E+07 0.129205E+07 0.102887E+07 0.827546E+06 0.109560E+07 0.830070E+06
   55.2875 0.102646E+07 0.129210E+07 0.102887E+07 0.827492E+06 0.109564E+07 0.830085E+06
   55.3000 0.102641E+07 0.129216E+07 0.102887E+07 0.827438E+06 0.109567E+07 0.830099E+06
   55.3125 0.102636E+07 0.129222E+07 0.102887E+07 0.827384E+06 0.109571E+07 0.830114E+06
   55.3250 0.102631E+07 0.129228E+07 0.102887E+07 0.827329E+06 0.109576E+07 0.830127E+06
   55.3375 0.102626E+07 0.129235E+07 0.102887E+07 0.827275E+06 0.109580E+07 0.830141E+06
   55.3500 0.102621E+07 0.129241E+07 0.102887E+07 0.827221E+06 0.109585E+07 0.830154E+06
   55.3625 0.102615E+07 0.129248E+07 0.102886E+07 0.827166E+06 0.109590E+07 0.830166E+06
   55.3750 0.102610E+07 0.129255E+07 0.102886E+07 0.827112E+06 0.109595E+07 0.830178E+06
   55.3875 0.102605E+07 0.129263E+07 0.102886E+07 0.827058E+06 0.109600E+07 0.830189E+06
   55.4000 0.102600E+07 0.129270E+07 0.102885E+07 0.827004E+06 0.109606E+07 0.830200E+06
   55.4125 0.102595E+07 0.129278E+07 0.102885E+07 0.826950E+06 0.109611E+07 0.830210E+06
   55.4250 0.102589E+07 0.129286E+07 0.102884E+07 0.826897E+06 0.109617E+07 0.830219E+06
   55.4375 0.102584E+07 0.129295E+07 0.102884E+07 0.826844E+06 0.109624E+07 0.830228E+06
   55.4500 0.102579E+07 0.129303E+07 0.102883E+07 0.826792E+06 0.109630E+07 0.830236E+06
   55.4625 0.102574E+07 0.129312E+07 0.102882E+07 0.826739E+06 0.109637E+07 0.830243E+06
   55.4750 0.102569E+07 0.129321E+07 0.102881E+07 0.826688E+06 0.109644E+07 0.830249E+06
   55.4875 0.102564E+07 0.129330E+07 0.102880E+07 0.826637E+06 0.109651E+07 0.830254E+06
   55.5000 0.102559E+07 0.129339E+07 0.102879E+07 0.826586E+06 0.109658E+07 0.830258E+06
   55.5125 0.102554E+07 0.129348E+07 0.102878E+07 0.826537E+06 0.109665E+07 0.830261E+06
   55.5250 0.102549E+07 0.129358E+07 0.102877E+07 0.826487E+06 0.109673E+07 0.830264E+06
   55.5375 0.102544E+07 0.129368E+07 0.102876E+07 0.826439E+06 0.109680E+07 0.830265E+06
   55.5500 0.102539E+07 0.129377E+07 0.102875E+07 0.826391E+06 0.109688E+07 0.830265E+06
   55.5625 0.102534E+07 0.129387E+07 0.102873E+07 0.826344E+06 0.109696E+07 0.830264E+06
   55.5750 0.102530E+07 0.129397E+07 0.102872E+07 0.826299E+06 0.109705E+07 0.830262E+06
   55.5875 0.102525E+07 0.129407E+07 0.102870E+07 0.826254E+06 0.109713E+07 0.830260E+06
   55.6000 0.102520E+07 0.129417E+07 0.102869E+07 0.826209E+06 0.109722E+07 0.830256E+06
   55.6125 0.102516E+07 0.129428E+07 0.102867E+07 0.826167E+06 0.109730E+07 0.830251E+06
   55.6250 0.102511E+07 0.129438E+07 0.102866E+07 0.826125E+06 0.109739E+07 0.830245E+06
   55.6375 0.102507E+07 0.129449E+07 0.102864E+07 0.826084E+06 0.109748E+07 0.830238E+06
   55.6500 0.102503E+07 0.129459E+07 0.102862E+07 0.826045E+06 0.109757E+07 0.830230E+06
   55.6625 0.102498E+07 0.129470E+07 0.102860E+07 0.826006E+06 0.109766E+07 0.830222E+06
   55.6750 0.102494E+07 0.129481E+07 0.102858E+07 0.825969E+06 0.109775E+07 0.830212E+06
   55.6875 0.102490E+07 0.129493E+07 0.102855E+07 0.825934E+06 0.109784E+07 0.830201E+06
   55.7000 0.102485E+07 0.129504E+07 0.102853E+07 0.825899E+06 0.109793E+07 0.830190E+06
   55.7125 0.102481E+07 0.129516E+07 0.102850E+07 0.825866E+06 0.109803E+07 0.830177E+06
   55.7250 0.102477E+07 0.129527E+07 0.102848E+07 0.825834E+06 0.109812E+07 0.830164E+06
   55.7375 0.102473E+07 0.129539E+07 0.102845E+07 0.825804E+06 0.109821E+07 0.830149E+06
   55.7500 0.102469E+07 0.129551E+07 0.102842E+07 0.825774E+06 0.109831E+07 0.830133E+06
   55.7625 0.102465E+07 0.129563E+07 0.102839E+07 0.825746E+06 0.109840E+07 0.830116E+06
   55.7750 0.102461E+07 0.129575E+07 0.102836E+07 0.825720E+06 0.109850E+07 0.830099E+06
   55.7875 0.102457E+07 0.129587E+07 0.102832E+07 0.825695E+06 0.109859E+07 0.830080E+06
   55.8000 0.102453E+07 0.129600E+07 0.102829E+07 0.825671E+06 0.109869E+07 0.830060E+06
   55.8125 0.102449E+07 0.129612E+07 0.102825E+07 0.825648E+06 0.109878E+07 0.830039E+06
   55.8250 0.102445E+07 0.129625E+07 0.102821E+07 0.825627E+06 0.109888E+07 0.830017E+06
   55.8375 0.102442E+07 0.129637E+07 0.102818E+07 0.825607E+06 0.109897E+07 0.829995E+06
   55.8500 0.102438E+07 0.129650E+07 0.102813E+07 0.825588E+06 0.109907E+07 0.829971E+06
   55.8625 0.102434E+07 0.129663E+07 0.102809E+07 0.825570E+06 0.109916E+07 0.829946E+06
   55.8750 0.102430E+07 0.129677E+07 0.102805E+07 0.825554E+06 0.109926E+07 0.829920E+06
   55.8875 0.102426E+07 0.129690E+07 0.102800E+07 0.825538E+06 0.109935E+07 0.829892E+06
   55.9000 0.102423E+07 0.129703E+07 0.102795E+07 0.825524E+06 0.109945E+07 0.829864E+06
   55.9125 0.102419E+07 0.129717E+07 0.102790E+07 0.825510E+06 0.109955E+07 0.829834E+06
   55.9250 0.102415E+07 0.129731E+07 0.102785E+07 0.825497E+06 0.109964E+07 0.829803E+06
   55.9375 0.102412E+07 0.129745E+07 0.102780E+07 0.825485E+06 0.109974E+07 0.829771E+06
   55.9500 0.102408E+07 0.129759E+07 0.102775E+07 0.825473E+06 0.109984E+07 0.829737E+06
   55.9625 0.102404E+07 0.129773E+07 0.102769E+07 0.825462E+06 0.109994E+07 0.829702E+06
   55.9750 0.102401E+07 0.129787E+07 0.102764E+07 0.825452E+06 0.110004E+07 0.829665E+06
   55.9875 0.102397E+07 0.129801E+07 0.102758E+07 0.825442E+06 0.110014E+07 0.829627E+06
   56.0000 0.102394E+07 0.129815E+07 0.102752E+07 0.825432E+06 0.110024E+07 0.829588E+06
   56.0125 0.102390E+07 0.129829E+07 0.102746E+07 0.825423E+06 0.110034E+07 0.829547E+06
   56.0250 0.102387E+07 0.129844E+07 0.102739E+07 0.825414E+06 0.110044E+07 0.829504E+06
   56.0375 0.102383E+07 0.129858E+07 0.102733E+07 0.825405E+06 0.110054E+07 0.829460E+06
   56.0500 0.102380E+07 0.129873E+07 0.102726E+07 0.825397E+06 0.110065E+07 0.829415E+06
   56.0625 0.102376E+07 0.129888E+07 0.102720E+07 0.825388E+06 0.110075E+07 0.829368E+06
   56.0750 0.102373E+07 0.129903E+07 0.102713E+07 0.825380E+06 0.110086E+07 0.829319E+06
   56.0875 0.102369E+07 0.129918E+07 0.102706E+07 0.825372E+06 0.110097E+07 0.829269E+06
   56.1000 0.102366E+07 0.129933E+07 0.102698E+07 0.825363E+06 0.110107E+07 0.829217E+06
   56.1125 0.102362E+07 0.129948E+07 0.102691E+07 0.825354E+06 0.110118E+07 0.829163E+06
   56.1250 0.102359E+07 0.129963E+07 0.102683E+07 0.825345E+06 0.110129E+07 0.829108E+06
   56.1375 0.102355E+07 0.129979E+07 0.102676E+07 0.825336E+06 0.110140E+07 0.829052E+06
   56.1500 0.102351E+07 0.129994E+07 0.102668E+07 0.825327E+06 0.110152E+07 0.828993E+06
   56.1625 0.102348E+07 0.130010E+07 0.102660E+07 0.825316E+06 0.110163E+07 0.828933E+06
   56.1750 0.102344E+07 0.130026E+07 0.102652E+07 0.825306E+06 0.110175E+07 0.828871E+06
   56.1875 0.102340E+07 0.130041E+07 0.102643E+07 0.825295E+06 0.110186E+07 0.828807E+06
   56.2000 0.102336E+07 0.130057E+07 0.102635E+07 0.825283E+06 0.110198E+07 0.828742E+06
   56.2125 0.102332E+07 0.130073E+07 0.102626E+07 0.825271E+06 0.110210E+07 0.828675E+06
   56.2250 0.102328E+07 0.130090E+07 0.102618E+07 0.825258E+06 0.110222E+07 0.828606E+06
   56.2375 0.102324E+07 0.130106E+07 0.102609E+07 0.825244E+06 0.110235E+07 0.828536E+06
   56.2500 0.102320E+07 0.130123E+07 0.102600E+07 0.825230E+06 0.110247E+07 0.828464E+06
   56.2625 0.102315E+07 0.130139E+07 0.102591E+07 0.825214E+06 0.110260E+07 0.828390E+06
   56.2750 0.102311E+07 0.130156E+07 0.102581E+07 0.825198E+06 0.110272E+07 0.828315E+06
   56.2875 0.102306E+07 0.130173E+07 0.102572E+07 0.825181E+06 0.110285E+07 0.828238E+06
   56.3000 0.102302E+07 0.130191E+07 0.102562E+07 0.825163E+06 0.110298E+07 0.828160E+06
   56.3125 0.102297E+07 0.130208E+07 0.102552E+07 0.825144E+06 0.110311E+07 0.828080E+06
   56.3250 0.102292E+07 0.130226E+07 0.102543E+07 0.825124E+06 0.110325E+07 0.827998E+06
   56.3375 0.102287E+07 0.130244E+07 0.102533E+07 0.825102E+06 0.110339E+07 0.827915E+06
   56.3500 0.102281E+07 0.130262E+07 0.102522E+07 0.825080E+06 0.110352E+07 0.827830E+06
   56.3625 0.102276E+07 0.130280E+07 0.102512E+07 0.825056E+06 0.110366E+07 0.827744E+06
   56.3750 0.102270E+07 0.130298E+07 0.102502E+07 0.825030E+06 0.110380E+07 0.827656E+06
   56.3875 0.102264E+07 0.130317E+07 0.102491E+07 0.825003E+06 0.110395E+07 0.827566E+06
   56.4000 0.102259E+07 0.130336E+07 0.102481E+07 0.824975E+06 0.110409E+07 0.827475E+06
   56.4125 0.102253E+07 0.130355E+07 0.102470E+07 0.824945E+06 0.110424E+07 0.827383E+06
   56.4250 0.102246E+07 0.130374E+07 0.102459E+07 0.824913E+06 0.110439E+07 0.827289E+06
   56.4375 0.102240E+07 0.130394E+07 0.102448E+07 0.824880E+06 0.110455E+07 0.827194E+06
   56.4500 0.102233E+07 0.130414E+07 0.102437E+07 0.824845E+06 0.110470E+07 0.827097E+06
   56.4625 0.102226E+07 0.130434E+07 0.102425E+07 0.824808E+06 0.110486E+07 0.826999E+06
   56.4750 0.102219E+07 0.130454E+07 0.102414E+07 0.824769E+06 0.110502E+07 0.826900E+06
   56.4875 0.102212E+07 0.130475E+07 0.102403E+07 0.824729E+06 0.110518E+07 0.826799E+06
   56.5000 0.102205E+07 0.130496E+07 0.102391E+07 0.824686E+06 0.110534E+07 0.826698E+06
   56.5125 0.102197E+07 0.130517E+07 0.102379E+07 0.824641E+06 0.110551E+07 0.826595E+06
   56.5250 0.102189E+07 0.130538E+07 0.102367E+07 0.824594E+06 0.110568E+07 0.826491E+06
   56.5375 0.102181E+07 0.130560E+07 0.102356E+07 0.824545E+06 0.110585E+07 0.826385E+06
   56.5500 0.102173E+07 0.130582E+07 0.102344E+07 0.824493E+06 0.110603E+07 0.826279E+06
   56.5625 0.102165E+07 0.130604E+07 0.102331E+07 0.824439E+06 0.110621E+07 0.826171E+06
   56.5750 0.102156E+07 0.130626E+07 0.102319E+07 0.824383E+06 0.110639E+07 0.826063E+06
   56.5875 0.102148E+07 0.130649E+07 0.102307E+07 0.824324E+06 0.110657E+07 0.825953E+06
   56.6000 0.102139E+07 0.130672E+07 0.102295E+07 0.824263E+06 0.110676E+07 0.825843E+06
   56.6125 0.102130E+07 0.130695E+07 0.102282E+07 0.824200E+06 0.110695E+07 0.825732E+06
   56.6250 0.102120E+07 0.130719E+07 0.102270E+07 0.824134E+06 0.110715E+07 0.825619E+06
   56.6375 0.102111E+07 0.130742E+07 0.102257E+07 0.824065E+06 0.110735E+07 0.825506E+06
   56.6500 0.102101E+07 0.130766E+07 0.102245E+07 0.823994E+06 0.110755E+07 0.825393E+06
   56.6625 0.102091E+07 0.130790E+07 0.102232E+07 0.823920E+06 0.110775E+07 0.825278E+06
   56.6750 0.102082E+07 0.130815E+07 0.102219E+07 0.823844E+06 0.110796E+07 0.825163E+06
   56.6875 0.102071E+07 0.130840E+07 0.102207E+07 0.823765E+06 0.110817E+07 0.825048E+06
   56.7000 0.102061E+07 0.130865E+07 0.102194E+07 0.823683E+06 0.110838E+07 0.824931E+06
   56.7125 0.102050E+07 0.130890E+07 0.102181E+07 0.823599E+06 0.110860E+07 0.824815E+06
   56.7250 0.102040E+07 0.130916E+07 0.102168E+07 0.823512E+06 0.110882E+07 0.824697E+06
   56.7375 0.102029E+07 0.130941E+07 0.102156E+07 0.823423E+06 0.110905E+07 0.824580E+06
   56.7500 0.102018E+07 0.130967E+07 0.102143E+07 0.823331E+06 0.110928E+07 0.824462E+06
   56.7625 0.102007E+07 0.130994E+07 0.102130E+07 0.823236E+06 0.110951E+07 0.824343E+06
   56.7750 0.101995E+07 0.131020E+07 0.102117E+07 0.823139E+06 0.110974E+07 0.824224E+06
   56.7875 0.101984E+07 0.131047E+07 0.102104E+07 0.823039E+06 0.110998E+07 0.824105E+06
   56.8000 0.101972E+07 0.131075E+07 0.102091E+07 0.822937E+06 0.111023E+07 0.823986E+06
   56.8125 0.101960E+07 0.131102E+07 0.102078E+07 0.822833E+06 0.111047E+07 0.823867E+06
   56.8250 0.101948E+07 0.131130E+07 0.102065E+07 0.822726E+06 0.111073E+07 0.823748E+06
   56.8375 0.101936E+07 0.131158E+07 0.102052E+07 0.822617E+06 0.111098E+07 0.823628E+06
   56.8500 0.101923E+07 0.131186E+07 0.102040E+07 0.822505E+06 0.111124E+07 0.823509E+06
   56.8625 0.101911E+07 0.131214E+07 0.102027E+07 0.822392E+06 0.111150E+07 0.823390E+06
   56.8750 0.101898E+07 0.131243E+07 0.102014E+07 0.822276E+06 0.111176E+07 0.823271E+06
   56.8875 0.101886E+07 0.131272E+07 0.102001E+07 0.822158E+06 0.111203E+07 0.823152E+06
   56.9000 0.101873E+07 0.131301E+07 0.101989E+07 0.822038E+06 0.111230E+07 0.823033E+06
   56.9125 0.101860E+07 0.131330E+07 0.101976E+07 0.821916E+06 0.111258E+07 0.822915E+06
   56.9250 0.101847E+07 0.131360E+07 0.101964E+07 0.821793E+06 0.111286E+07 0.822797E+06
   56.9375 0.101834E+07 0.131390E+07 0.101951E+07 0.821668E+06 0.111314E+07 0.822679E+06
   56.9500 0.101820E+07 0.131420E+07 0.101939E+07 0.821541E+06 0.111342E+07 0.822562E+06
   56.9625 0.101807E+07 0.131451E+07 0.101926E+07 0.821412E+06 0.111371E+07 0.822445E+06
   56.9750 0.101794E+07 0.131481E+07 0.101914E+07 0.821282E+06 0.111400E+07 0.822329E+06
   56.9875 0.101780E+07 0.131512E+07 0.101902E+07 0.821151E+06 0.111429E+07 0.822214E+06
   57.0000 0.101766E+07 0.131543E+07 0.101890E+07 0.821018E+06 0.111459E+07 0.822099E+06
   57.0125 0.101752E+07 0.131575E+07 0.101877E+07 0.820884E+06 0.111489E+07 0.821985E+06
   57.0250 0.101739E+07 0.131606E+07 0.101866E+07 0.820748E+06 0.111519E+07 0.821872E+06
   57.0375 0.101725E+07 0.131638E+07 0.101854E+07 0.820612E+06 0.111550E+07 0.821760E+06
   57.0500 0.101711E+07 0.131670E+07 0.101842E+07 0.820474E+06 0.111581E+07 0.821649E+06
   57.0625 0.101697E+07 0.131702E+07 0.101830E+07 0.820336E+06 0.111612E+07 0.821538E+06
   57.0750 0.101683E+07 0.131734E+07 0.101819E+07 0.820197E+06 0.111644E+07 0.821429E+06
   57.0875 0.101669E+07 0.131767E+07 0.101808E+07 0.820057E+06 0.111675E+07 0.821321E+06
   57.1000 0.101655E+07 0.131799E+07 0.101796E+07 0.819917E+06 0.111707E+07 0.821214E+06
   57.1125 0.101642E+07 0.131832E+07 0.101785E+07 0.819776E+06 0.111739E+07 0.821108E+06
   57.1250 0.101628E+07 0.131865E+07 0.101774E+07 0.819635E+06 0.111772E+07 0.821004E+06
   57.1375 0.101614E+07 0.131898E+07 0.101763E+07 0.819493E+06 0.111804E+07 0.820900E+06
   57.1500 0.101600E+07 0.131931E+07 0.101753E+07 0.819352E+06 0.111837E+07 0.820799E+06
   57.1625 0.101587E+07 0.131965E+07 0.101742E+07 0.819210E+06 0.111870E+07 0.820698E+06
   57.1750 0.101573E+07 0.131998E+07 0.101732E+07 0.819068E+06 0.111903E+07 0.820599E+06
   57.1875 0.101559E+07 0.132032E+07 0.101722E+07 0.818927E+06 0.111936E+07 0.820502E+06
   57.2000 0.101546E+07 0.132065E+07 0.101711E+07 0.818786E+06 0.111970E+07 0.820406E+06
   57.2125 0.101532E+07 0.132099E+07 0.101701E+07 0.818645E+06 0.112003E+07 0.820312E+06
   57.2250 0.101519E+07 0.132133E+07 0.101692E+07 0.818505E+06 0.112037E+07 0.820219E+06
   57.2375 0.101506E+07 0.132167E+07 0.101682E+07 0.818366E+06 0.112071E+07 0.820128E+06
   57.2500 0.101493E+07 0.132201E+07 0.101673E+07 0.818227E+06 0.112105E+07 0.820039E+06
   57.2625 0.101480E+07 0.132235E+07 0.101664E+07 0.818089E+06 0.112140E+07 0.819951E+06
   57.2750 0.101467E+07 0.132269E+07 0.101655E+07 0.817952E+06 0.112174E+07 0.819865E+06
   57.2875 0.101455E+07 0.132302E+07 0.101646E+07 0.817816E+06 0.112208E+07 0.819781E+06
   57.3000 0.101442E+07 0.132336E+07 0.101638E+07 0.817682E+06 0.112243E+07 0.819699E+06
   57.3125 0.101430E+07 0.132370E+07 0.101629E+07 0.817549E+06 0.112277E+07 0.819619E+06
   57.3250 0.101418E+07 0.132404E+07 0.101621E+07 0.817417E+06 0.112312E+07 0.819541E+06
   57.3375 0.101406E+07 0.132438E+07 0.101613E+07 0.817287E+06 0.112347E+07 0.819465E+06
   57.3500 0.101394E+07 0.132473E+07 0.101605E+07 0.817159E+06 0.112381E+07 0.819391E+06
   57.3625 0.101382E+07 0.132507E+07 0.101597E+07 0.817033E+06 0.112416E+07 0.819319E+06
   57.3750 0.101371E+07 0.132541E+07 0.101590E+07 0.816910E+06 0.112451E+07 0.819249E+06
   57.3875 0.101359E+07 0.132575E+07 0.101583E+07 0.816788E+06 0.112485E+07 0.819182E+06
   57.4000 0.101348E+07 0.132609E+07 0.101576E+07 0.816669E+06 0.112520E+07 0.819117E+06
   57.4125 0.101337E+07 0.132643E+07 0.101569E+07 0.816553E+06 0.112555E+07 0.819053E+06
   57.4250 0.101327E+07 0.132677E+07 0.101562E+07 0.816439E+06 0.112589E+07 0.818993E+06
   57.4375 0.101316E+07 0.132711E+07 0.101555E+07 0.816327E+06 0.112623E+07 0.818934E+06
   57.4500 0.101306E+07 0.132745E+07 0.101549E+07 0.816219E+06 0.112658E+07 0.818878E+06
   57.4625 0.101297E+07 0.132778E+07 0.101543E+07 0.816113E+06 0.112692E+07 0.818824E+06
   57.4750 0.101287E+07 0.132812E+07 0.101537E+07 0.816011E+06 0.112726E+07 0.818772E+06
   57.4875 0.101278E+07 0.132845E+07 0.101532E+07 0.815911E+06 0.112760E+07 0.818723E+06
   57.5000 0.101269E+07 0.132878E+07 0.101527E+07 0.815815E+06 0.112794E+07 0.818676E+06
   57.5125 0.101260E+07 0.132911E+07 0.101522E+07 0.815722E+06 0.112827E+07 0.818632E+06
   57.5250 0.101252E+07 0.132944E+07 0.101517E+07 0.815633E+06 0.112861E+07 0.818590E+06
   57.5375 0.101244E+07 0.132976E+07 0.101512E+07 0.815547E+06 0.112894E+07 0.818550E+06
   57.5500 0.101237E+07 0.133009E+07 0.101508E+07 0.815464E+06 0.112927E+07 0.818514E+06
   57.5625 0.101229E+07 0.133041E+07 0.101504E+07 0.815385E+06 0.112960E+07 0.818479E+06
   57.5750 0.101222E+07 0.133073E+07 0.101500E+07 0.815310E+06 0.112992E+07 0.818447E+06
   57.5875 0.101216E+07 0.133104E+07 0.101497E+07 0.815238E+06 0.113025E+07 0.818417E+06
   57.6000 0.101209E+07 0.133136E+07 0.101493E+07 0.815170E+06 0.113057E+07 0.818390E+06
   57.6125 0.101203E+07 0.133167E+07 0.101490E+07 0.815106E+06 0.113089E+07 0.818365E+06
   57.6250 0.101198E+07 0.133197E+07 0.101488E+07 0.815045E+06 0.113120E+07 0.818343E+06
   57.6375 0.101193E+07 0.133228E+07 0.101485E+07 0.814988E+06 0.113152E+07 0.818322E+06
   57.6500 0.101188E+07 0.133258E+07 0.101483E+07 0.814935E+06 0.113183E+07 0.818304E+06
   57.6625 0.101184E+07 0.133287E+07 0.101481E+07 0.814886E+06 0.113214E+07 0.818288E+06
   57.6750 0.101180E+07 0.133316E+07 0.101479E+07 0.814841E+06 0.113244E+07 0.818275E+06
   57.6875 0.101177E+07 0.133345E+07 0.101478E+07 0.814799E+06 0.113274E+07 0.818264E+06
   57.7000 0.101174E+07 0.133373E+07 0.101477E+07 0.814762E+06 0.113304E+07 0.818255E+06
   57.7125 0.101172E+07 0.133400E+07 0.101477E+07 0.814729E+06 0.113334E+07 0.818248E+06
   57.7250 0.101170E+07 0.133428E+07 0.101476E+07 0.814700E+06 0.113363E+07 0.818243E+06
   57.7375 0.101168E+07 0.133454E+07 0.101476E+07 0.814675E+06 0.113392E+07 0.818241E+06
