      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   49.2750 0.100785E+07 0.133225E+07 0.101227E+07 0.809595E+06 0.113634E+07 0.814388E+06
   49.2875 0.100806E+07 0.133176E+07 0.101244E+07 0.809817E+06 0.113582E+07 0.814566E+06
   49.3000 0.100827E+07 0.133127E+07 0.101261E+07 0.810038E+06 0.113530E+07 0.814742E+06
   49.3125 0.100848E+07 0.133079E+07 0.101278E+07 0.810258E+06 0.113479E+07 0.814916E+06
   49.3250 0.100869E+07 0.133031E+07 0.101295E+07 0.810478E+06 0.113427E+07 0.815088E+06
   49.3375 0.100889E+07 0.132983E+07 0.101312E+07 0.810696E+06 0.113376E+07 0.815257E+06
   49.3500 0.100910E+07 0.132936E+07 0.101328E+07 0.810914E+06 0.113325E+07 0.815424E+06
   49.3625 0.100930E+07 0.132888E+07 0.101344E+07 0.811130E+06 0.113275E+07 0.815589E+06
   49.3750 0.100951E+07 0.132841E+07 0.101360E+07 0.811345E+06 0.113224E+07 0.815751E+06
   49.3875 0.100971E+07 0.132794E+07 0.101376E+07 0.811559E+06 0.113174E+07 0.815912E+06
   49.4000 0.100991E+07 0.132747E+07 0.101391E+07 0.811772E+06 0.113124E+07 0.816069E+06
   49.4125 0.101011E+07 0.132701E+07 0.101406E+07 0.811983E+06 0.113074E+07 0.816225E+06
   49.4250 0.101030E+07 0.132655E+07 0.101421E+07 0.812193E+06 0.113025E+07 0.816378E+06
   49.4375 0.101050E+07 0.132609E+07 0.101436E+07 0.812401E+06 0.112976E+07 0.816528E+06
   49.4500 0.101069E+07 0.132564E+07 0.101450E+07 0.812608E+06 0.112927E+07 0.816676E+06
   49.4625 0.101088E+07 0.132519E+07 0.101464E+07 0.812813E+06 0.112879E+07 0.816822E+06
   49.4750 0.101107E+07 0.132474E+07 0.101478E+07 0.813016E+06 0.112831E+07 0.816965E+06
   49.4875 0.101126E+07 0.132430E+07 0.101492E+07 0.813217E+06 0.112783E+07 0.817106E+06
   49.5000 0.101144E+07 0.132386E+07 0.101505E+07 0.813416E+06 0.112736E+07 0.817244E+06
   49.5125 0.101162E+07 0.132342E+07 0.101518E+07 0.813613E+06 0.112689E+07 0.817380E+06
   49.5250 0.101180E+07 0.132299E+07 0.101531E+07 0.813808E+06 0.112643E+07 0.817513E+06
   49.5375 0.101198E+07 0.132256E+07 0.101543E+07 0.814000E+06 0.112597E+07 0.817644E+06
   49.5500 0.101216E+07 0.132214E+07 0.101556E+07 0.814190E+06 0.112551E+07 0.817772E+06
   49.5625 0.101233E+07 0.132172E+07 0.101568E+07 0.814378E+06 0.112506E+07 0.817897E+06
   49.5750 0.101250E+07 0.132130E+07 0.101579E+07 0.814563E+06 0.112461E+07 0.818020E+06
   49.5875 0.101267E+07 0.132089E+07 0.101591E+07 0.814746E+06 0.112417E+07 0.818140E+06
   49.6000 0.101283E+07 0.132048E+07 0.101602E+07 0.814926E+06 0.112374E+07 0.818258E+06
   49.6125 0.101299E+07 0.132007E+07 0.101613E+07 0.815104E+06 0.112330E+07 0.818373E+06
   49.6250 0.101315E+07 0.131967E+07 0.101624E+07 0.815278E+06 0.112287E+07 0.818486E+06
   49.6375 0.101331E+07 0.131928E+07 0.101634E+07 0.815450E+06 0.112245E+07 0.818596E+06
   49.6500 0.101346E+07 0.131889E+07 0.101644E+07 0.815620E+06 0.112203E+07 0.818704E+06
   49.6625 0.101361E+07 0.131851E+07 0.101654E+07 0.815786E+06 0.112162E+07 0.818809E+06
   49.6750 0.101375E+07 0.131813E+07 0.101664E+07 0.815949E+06 0.112121E+07 0.818912E+06
   49.6875 0.101389E+07 0.131776E+07 0.101673E+07 0.816109E+06 0.112080E+07 0.819012E+06
   49.7000 0.101403E+07 0.131739E+07 0.101682E+07 0.816267E+06 0.112040E+07 0.819110E+06
   49.7125 0.101417E+07 0.131703E+07 0.101691E+07 0.816421E+06 0.112001E+07 0.819205E+06
   49.7250 0.101430E+07 0.131667E+07 0.101699E+07 0.816572E+06 0.111962E+07 0.819297E+06
   49.7375 0.101442E+07 0.131632E+07 0.101707E+07 0.816719E+06 0.111923E+07 0.819387E+06
   49.7500 0.101455E+07 0.131598E+07 0.101715E+07 0.816863E+06 0.111886E+07 0.819474E+06
   49.7625 0.101467E+07 0.131564E+07 0.101723E+07 0.817004E+06 0.111848E+07 0.819559E+06
   49.7750 0.101478E+07 0.131531E+07 0.101730E+07 0.817141E+06 0.111811E+07 0.819641E+06
   49.7875 0.101490E+07 0.131499E+07 0.101737E+07 0.817274E+06 0.111775E+07 0.819721E+06
   49.8000 0.101501E+07 0.131467E+07 0.101744E+07 0.817404E+06 0.111739E+07 0.819798E+06
   49.8125 0.101511E+07 0.131435E+07 0.101750E+07 0.817530E+06 0.111704E+07 0.819873E+06
   49.8250 0.101521E+07 0.131405E+07 0.101756E+07 0.817653E+06 0.111669E+07 0.819945E+06
   49.8375 0.101531E+07 0.131375E+07 0.101762E+07 0.817771E+06 0.111635E+07 0.820014E+06
   49.8500 0.101540E+07 0.131346E+07 0.101768E+07 0.817886E+06 0.111602E+07 0.820081E+06
   49.8625 0.101548E+07 0.131318E+07 0.101773E+07 0.817997E+06 0.111569E+07 0.820146E+06
   49.8750 0.101557E+07 0.131290E+07 0.101778E+07 0.818103E+06 0.111536E+07 0.820208E+06
   49.8875 0.101565E+07 0.131263E+07 0.101783E+07 0.818206E+06 0.111505E+07 0.820267E+06
   49.9000 0.101572E+07 0.131237E+07 0.101787E+07 0.818304E+06 0.111474E+07 0.820324E+06
   49.9125 0.101579E+07 0.131211E+07 0.101791E+07 0.818398E+06 0.111443E+07 0.820378E+06
   49.9250 0.101586E+07 0.131186E+07 0.101795E+07 0.818488E+06 0.111413E+07 0.820430E+06
   49.9375 0.101592E+07 0.131162E+07 0.101799E+07 0.818573E+06 0.111384E+07 0.820479E+06
   49.9500 0.101598E+07 0.131139E+07 0.101802E+07 0.818654E+06 0.111356E+07 0.820525E+06
   49.9625 0.101603E+07 0.131116E+07 0.101805E+07 0.818731E+06 0.111328E+07 0.820569E+06
   49.9750 0.101608E+07 0.131094E+07 0.101808E+07 0.818802E+06 0.111301E+07 0.820610E+06
   49.9875 0.101613E+07 0.131073E+07 0.101810E+07 0.818870E+06 0.111274E+07 0.820649E+06
   50.0000 0.101617E+07 0.131052E+07 0.101813E+07 0.818933E+06 0.111248E+07 0.820685E+06
   50.0125 0.101620E+07 0.131032E+07 0.101815E+07 0.818991E+06 0.111223E+07 0.820719E+06
   50.0250 0.101624E+07 0.131013E+07 0.101816E+07 0.819045E+06 0.111199E+07 0.820750E+06
   50.0375 0.101627E+07 0.130994E+07 0.101818E+07 0.819094E+06 0.111175E+07 0.820779E+06
   50.0500 0.101629E+07 0.130976E+07 0.101819E+07 0.819138E+06 0.111152E+07 0.820805E+06
   50.0625 0.101631E+07 0.130959E+07 0.101820E+07 0.819178E+06 0.111130E+07 0.820829E+06
   50.0750 0.101632E+07 0.130943E+07 0.101821E+07 0.819213E+06 0.111109E+07 0.820850E+06
   50.0875 0.101634E+07 0.130927E+07 0.101821E+07 0.819243E+06 0.111088E+07 0.820868E+06
   50.1000 0.101634E+07 0.130912E+07 0.101821E+07 0.819269E+06 0.111068E+07 0.820885E+06
   50.1125 0.101634E+07 0.130898E+07 0.101821E+07 0.819290E+06 0.111049E+07 0.820898E+06
   50.1250 0.101634E+07 0.130884E+07 0.101821E+07 0.819306E+06 0.111030E+07 0.820910E+06
   50.1375 0.101634E+07 0.130872E+07 0.101821E+07 0.819317E+06 0.111013E+07 0.820918E+06
   50.1500 0.101633E+07 0.130860E+07 0.101820E+07 0.819324E+06 0.110996E+07 0.820925E+06
   50.1625 0.101631E+07 0.130848E+07 0.101819E+07 0.819326E+06 0.110980E+07 0.820928E+06
   50.1750 0.101629E+07 0.130838E+07 0.101818E+07 0.819323E+06 0.110965E+07 0.820930E+06
   50.1875 0.101627E+07 0.130828E+07 0.101816E+07 0.819316E+06 0.110950E+07 0.820929E+06
   50.2000 0.101625E+07 0.130818E+07 0.101815E+07 0.819304E+06 0.110936E+07 0.820925E+06
   50.2125 0.101622E+07 0.130810E+07 0.101813E+07 0.819288E+06 0.110923E+07 0.820920E+06
   50.2250 0.101618E+07 0.130802E+07 0.101811E+07 0.819267E+06 0.110911E+07 0.820912E+06
   50.2375 0.101614E+07 0.130795E+07 0.101809E+07 0.819242E+06 0.110900E+07 0.820901E+06
   50.2500 0.101610E+07 0.130789E+07 0.101806E+07 0.819213E+06 0.110889E+07 0.820889E+06
   50.2625 0.101605E+07 0.130783E+07 0.101804E+07 0.819179E+06 0.110879E+07 0.820874E+06
   50.2750 0.101600E+07 0.130778E+07 0.101801E+07 0.819141E+06 0.110870E+07 0.820858E+06
   50.2875 0.101595E+07 0.130774E+07 0.101797E+07 0.819099E+06 0.110862E+07 0.820839E+06
   50.3000 0.101589E+07 0.130771E+07 0.101794E+07 0.819053E+06 0.110854E+07 0.820818E+06
   50.3125 0.101582E+07 0.130768E+07 0.101790E+07 0.819003E+06 0.110847E+07 0.820795E+06
   50.3250 0.101576E+07 0.130766E+07 0.101787E+07 0.818948E+06 0.110841E+07 0.820770E+06
   50.3375 0.101568E+07 0.130765E+07 0.101783E+07 0.818890E+06 0.110836E+07 0.820743E+06
   50.3500 0.101561E+07 0.130765E+07 0.101778E+07 0.818828E+06 0.110831E+07 0.820714E+06
   50.3625 0.101553E+07 0.130765E+07 0.101774E+07 0.818762E+06 0.110827E+07 0.820683E+06
   50.3750 0.101545E+07 0.130766E+07 0.101769E+07 0.818692E+06 0.110824E+07 0.820650E+06
   50.3875 0.101537E+07 0.130768E+07 0.101765E+07 0.818619E+06 0.110822E+07 0.820615E+06
   50.4000 0.101528E+07 0.130770E+07 0.101760E+07 0.818541E+06 0.110820E+07 0.820579E+06
   50.4125 0.101519E+07 0.130773E+07 0.101755E+07 0.818461E+06 0.110819E+07 0.820541E+06
   50.4250 0.101509E+07 0.130777E+07 0.101749E+07 0.818376E+06 0.110819E+07 0.820501E+06
   50.4375 0.101499E+07 0.130782E+07 0.101744E+07 0.818289E+06 0.110819E+07 0.820459E+06
   50.4500 0.101489E+07 0.130788E+07 0.101738E+07 0.818198E+06 0.110820E+07 0.820416E+06
   50.4625 0.101479E+07 0.130794E+07 0.101732E+07 0.818104E+06 0.110822E+07 0.820371E+06
   50.4750 0.101468E+07 0.130801E+07 0.101726E+07 0.818007E+06 0.110825E+07 0.820325E+06
   50.4875 0.101457E+07 0.130808E+07 0.101719E+07 0.817906E+06 0.110828E+07 0.820277E+06
   50.5000 0.101445E+07 0.130817E+07 0.101713E+07 0.817803E+06 0.110832E+07 0.820228E+06
   50.5125 0.101434E+07 0.130826E+07 0.101706E+07 0.817696E+06 0.110837E+07 0.820176E+06
   50.5250 0.101422E+07 0.130835E+07 0.101699E+07 0.817587E+06 0.110842E+07 0.820122E+06
   50.5375 0.101410E+07 0.130846E+07 0.101692E+07 0.817475E+06 0.110848E+07 0.820066E+06
   50.5500 0.101397E+07 0.130857E+07 0.101685E+07 0.817360E+06 0.110854E+07 0.820007E+06
   50.5625 0.101385E+07 0.130868E+07 0.101677E+07 0.817243E+06 0.110862E+07 0.819945E+06
   50.5750 0.101372E+07 0.130881E+07 0.101669E+07 0.817123E+06 0.110870E+07 0.819881E+06
   50.5875 0.101359E+07 0.130894E+07 0.101661E+07 0.817000E+06 0.110878E+07 0.819814E+06
   50.6000 0.101346E+07 0.130907E+07 0.101653E+07 0.816875E+06 0.110888E+07 0.819745E+06
   50.6125 0.101333E+07 0.130922E+07 0.101645E+07 0.816748E+06 0.110897E+07 0.819673E+06
   50.6250 0.101319E+07 0.130936E+07 0.101636E+07 0.816619E+06 0.110908E+07 0.819600E+06
   50.6375 0.101305E+07 0.130952E+07 0.101627E+07 0.816487E+06 0.110919E+07 0.819524E+06
   50.6500 0.101291E+07 0.130968E+07 0.101618E+07 0.816354E+06 0.110931E+07 0.819447E+06
   50.6625 0.101277E+07 0.130985E+07 0.101609E+07 0.816219E+06 0.110944E+07 0.819367E+06
   50.6750 0.101263E+07 0.131002E+07 0.101599E+07 0.816081E+06 0.110957E+07 0.819286E+06
   50.6875 0.101249E+07 0.131020E+07 0.101589E+07 0.815943E+06 0.110971E+07 0.819203E+06
   50.7000 0.101234E+07 0.131039E+07 0.101579E+07 0.815802E+06 0.110985E+07 0.819118E+06
   50.7125 0.101219E+07 0.131058E+07 0.101568E+07 0.815661E+06 0.111000E+07 0.819031E+06
   50.7250 0.101204E+07 0.131078E+07 0.101557E+07 0.815518E+06 0.111015E+07 0.818943E+06
   50.7375 0.101189E+07 0.131099E+07 0.101546E+07 0.815374E+06 0.111032E+07 0.818853E+06
   50.7500 0.101174E+07 0.131120E+07 0.101535E+07 0.815228E+06 0.111048E+07 0.818762E+06
   50.7625 0.101159E+07 0.131142E+07 0.101524E+07 0.815082E+06 0.111066E+07 0.818668E+06
   50.7750 0.101144E+07 0.131164E+07 0.101512E+07 0.814935E+06 0.111084E+07 0.818574E+06
   50.7875 0.101128E+07 0.131188E+07 0.101500E+07 0.814787E+06 0.111102E+07 0.818478E+06
   50.8000 0.101112E+07 0.131211E+07 0.101488E+07 0.814639E+06 0.111121E+07 0.818380E+06
   50.8125 0.101097E+07 0.131235E+07 0.101476E+07 0.814490E+06 0.111141E+07 0.818281E+06
   50.8250 0.101081E+07 0.131260E+07 0.101463E+07 0.814341E+06 0.111161E+07 0.818180E+06
   50.8375 0.101065E+07 0.131285E+07 0.101450E+07 0.814191E+06 0.111181E+07 0.818078E+06
   50.8500 0.101049E+07 0.131311E+07 0.101437E+07 0.814042E+06 0.111203E+07 0.817974E+06
   50.8625 0.101033E+07 0.131338E+07 0.101424E+07 0.813892E+06 0.111224E+07 0.817869E+06
   50.8750 0.101017E+07 0.131365E+07 0.101410E+07 0.813743E+06 0.111246E+07 0.817763E+06
   50.8875 0.101001E+07 0.131392E+07 0.101397E+07 0.813593E+06 0.111269E+07 0.817654E+06
   50.9000 0.100985E+07 0.131420E+07 0.101383E+07 0.813444E+06 0.111292E+07 0.817545E+06
   50.9125 0.100969E+07 0.131448E+07 0.101369E+07 0.813295E+06 0.111316E+07 0.817434E+06
   50.9250 0.100953E+07 0.131477E+07 0.101354E+07 0.813146E+06 0.111340E+07 0.817321E+06
   50.9375 0.100937E+07 0.131507E+07 0.101340E+07 0.812998E+06 0.111365E+07 0.817206E+06
   50.9500 0.100921E+07 0.131537E+07 0.101325E+07 0.812850E+06 0.111390E+07 0.817090E+06
   50.9625 0.100905E+07 0.131567E+07 0.101311E+07 0.812702E+06 0.111415E+07 0.816972E+06
   50.9750 0.100889E+07 0.131598E+07 0.101296E+07 0.812555E+06 0.111441E+07 0.816853E+06
   50.9875 0.100873E+07 0.131629E+07 0.101281E+07 0.812409E+06 0.111468E+07 0.816731E+06
   51.0000 0.100857E+07 0.131661E+07 0.101265E+07 0.812262E+06 0.111495E+07 0.816609E+06
   51.0125 0.100841E+07 0.131693E+07 0.101250E+07 0.812117E+06 0.111522E+07 0.816484E+06
   51.0250 0.100825E+07 0.131725E+07 0.101235E+07 0.811972E+06 0.111550E+07 0.816358E+06
   51.0375 0.100809E+07 0.131758E+07 0.101219E+07 0.811828E+06 0.111579E+07 0.816230E+06
   51.0500 0.100794E+07 0.131792E+07 0.101204E+07 0.811684E+06 0.111608E+07 0.816100E+06
   51.0625 0.100778E+07 0.131825E+07 0.101188E+07 0.811541E+06 0.111637E+07 0.815969E+06
   51.0750 0.100762E+07 0.131859E+07 0.101172E+07 0.811399E+06 0.111667E+07 0.815836E+06
   51.0875 0.100747E+07 0.131894E+07 0.101156E+07 0.811258E+06 0.111698E+07 0.815702E+06
   51.1000 0.100731E+07 0.131929E+07 0.101141E+07 0.811117E+06 0.111728E+07 0.815566E+06
   51.1125 0.100716E+07 0.131964E+07 0.101125E+07 0.810978E+06 0.111760E+07 0.815429E+06
   51.1250 0.100701E+07 0.131999E+07 0.101109E+07 0.810840E+06 0.111791E+07 0.815291E+06
   51.1375 0.100686E+07 0.132035E+07 0.101093E+07 0.810702E+06 0.111823E+07 0.815151E+06
   51.1500 0.100671E+07 0.132071E+07 0.101077E+07 0.810566E+06 0.111856E+07 0.815010E+06
   51.1625 0.100656E+07 0.132107E+07 0.101061E+07 0.810431E+06 0.111889E+07 0.814868E+06
   51.1750 0.100641E+07 0.132144E+07 0.101045E+07 0.810297E+06 0.111922E+07 0.814724E+06
   51.1875 0.100627E+07 0.132181E+07 0.101029E+07 0.810165E+06 0.111956E+07 0.814580E+06
   51.2000 0.100612E+07 0.132219E+07 0.101013E+07 0.810033E+06 0.111990E+07 0.814435E+06
   51.2125 0.100598E+07 0.132256E+07 0.100996E+07 0.809903E+06 0.112024E+07 0.814289E+06
   51.2250 0.100583E+07 0.132294E+07 0.100980E+07 0.809775E+06 0.112059E+07 0.814142E+06
   51.2375 0.100569E+07 0.132333E+07 0.100964E+07 0.809648E+06 0.112094E+07 0.813995E+06
   51.2500 0.100555E+07 0.132371E+07 0.100948E+07 0.809522E+06 0.112129E+07 0.813847E+06
   51.2625 0.100541E+07 0.132410E+07 0.100932E+07 0.809398E+06 0.112165E+07 0.813699E+06
   51.2750 0.100527E+07 0.132449E+07 0.100915E+07 0.809275E+06 0.112201E+07 0.813550E+06
   51.2875 0.100514E+07 0.132488E+07 0.100899E+07 0.809153E+06 0.112237E+07 0.813402E+06
   51.3000 0.100500E+07 0.132528E+07 0.100883E+07 0.809034E+06 0.112274E+07 0.813253E+06
   51.3125 0.100487E+07 0.132567E+07 0.100867E+07 0.808916E+06 0.112311E+07 0.813104E+06
   51.3250 0.100473E+07 0.132607E+07 0.100851E+07 0.808799E+06 0.112348E+07 0.812955E+06
   51.3375 0.100460E+07 0.132648E+07 0.100834E+07 0.808684E+06 0.112385E+07 0.812807E+06
   51.3500 0.100447E+07 0.132688E+07 0.100818E+07 0.808571E+06 0.112423E+07 0.812659E+06
   51.3625 0.100434E+07 0.132729E+07 0.100802E+07 0.808460E+06 0.112461E+07 0.812511E+06
   51.3750 0.100421E+07 0.132770E+07 0.100786E+07 0.808350E+06 0.112499E+07 0.812364E+06
   51.3875 0.100408E+07 0.132811E+07 0.100769E+07 0.808242E+06 0.112537E+07 0.812217E+06
   51.4000 0.100396E+07 0.132853E+07 0.100753E+07 0.808136E+06 0.112575E+07 0.812071E+06
   51.4125 0.100383E+07 0.132895E+07 0.100737E+07 0.808031E+06 0.112614E+07 0.811926E+06
   51.4250 0.100371E+07 0.132936E+07 0.100721E+07 0.807928E+06 0.112653E+07 0.811782E+06
   51.4375 0.100359E+07 0.132979E+07 0.100705E+07 0.807826E+06 0.112692E+07 0.811638E+06
   51.4500 0.100347E+07 0.133021E+07 0.100689E+07 0.807726E+06 0.112731E+07 0.811496E+06
   51.4625 0.100335E+07 0.133063E+07 0.100673E+07 0.807628E+06 0.112770E+07 0.811354E+06
   51.4750 0.100323E+07 0.133105E+07 0.100657E+07 0.807531E+06 0.112810E+07 0.811213E+06
   51.4875 0.100312E+07 0.133148E+07 0.100641E+07 0.807435E+06 0.112849E+07 0.811074E+06
   51.5000 0.100300E+07 0.133191E+07 0.100625E+07 0.807341E+06 0.112889E+07 0.810935E+06
   51.5125 0.100289E+07 0.133233E+07 0.100610E+07 0.807248E+06 0.112929E+07 0.810797E+06
   51.5250 0.100278E+07 0.133276E+07 0.100594E+07 0.807157E+06 0.112969E+07 0.810661E+06
   51.5375 0.100267E+07 0.133319E+07 0.100579E+07 0.807067E+06 0.113009E+07 0.810525E+06
   51.5500 0.100256E+07 0.133362E+07 0.100563E+07 0.806978E+06 0.113050E+07 0.810391E+06
   51.5625 0.100245E+07 0.133406E+07 0.100548E+07 0.806890E+06 0.113090E+07 0.810258E+06
   51.5750 0.100235E+07 0.133449E+07 0.100533E+07 0.806804E+06 0.113131E+07 0.810126E+06
   51.5875 0.100224E+07 0.133492E+07 0.100518E+07 0.806718E+06 0.113171E+07 0.809995E+06
   51.6000 0.100214E+07 0.133536E+07 0.100503E+07 0.806634E+06 0.113212E+07 0.809865E+06
   51.6125 0.100204E+07 0.133579E+07 0.100488E+07 0.806551E+06 0.113253E+07 0.809736E+06
   51.6250 0.100194E+07 0.133623E+07 0.100474E+07 0.806469E+06 0.113294E+07 0.809608E+06
   51.6375 0.100184E+07 0.133666E+07 0.100459E+07 0.806388E+06 0.113335E+07 0.809482E+06
   51.6500 0.100174E+07 0.133709E+07 0.100445E+07 0.806308E+06 0.113376E+07 0.809356E+06
   51.6625 0.100164E+07 0.133753E+07 0.100431E+07 0.806228E+06 0.113417E+07 0.809232E+06
   51.6750 0.100155E+07 0.133796E+07 0.100417E+07 0.806150E+06 0.113458E+07 0.809109E+06
   51.6875 0.100146E+07 0.133839E+07 0.100404E+07 0.806073E+06 0.113500E+07 0.808988E+06
   51.7000 0.100136E+07 0.133882E+07 0.100390E+07 0.805996E+06 0.113541E+07 0.808867E+06
   51.7125 0.100127E+07 0.133925E+07 0.100377E+07 0.805921E+06 0.113582E+07 0.808748E+06
   51.7250 0.100118E+07 0.133968E+07 0.100364E+07 0.805846E+06 0.113624E+07 0.808630E+06
   51.7375 0.100109E+07 0.134011E+07 0.100351E+07 0.805772E+06 0.113665E+07 0.808514E+06
   51.7500 0.100101E+07 0.134054E+07 0.100339E+07 0.805699E+06 0.113707E+07 0.808399E+06
   51.7625 0.100092E+07 0.134097E+07 0.100326E+07 0.805627E+06 0.113748E+07 0.808286E+06
   51.7750 0.100083E+07 0.134140E+07 0.100314E+07 0.805556E+06 0.113790E+07 0.808174E+06
   51.7875 0.100075E+07 0.134183E+07 0.100302E+07 0.805485E+06 0.113831E+07 0.808063E+06
   51.8000 0.100066E+07 0.134225E+07 0.100291E+07 0.805415E+06 0.113872E+07 0.807954E+06
   51.8125 0.100058E+07 0.134268E+07 0.100279E+07 0.805346E+06 0.113914E+07 0.807847E+06
   51.8250 0.100050E+07 0.134310E+07 0.100268E+07 0.805278E+06 0.113955E+07 0.807741E+06
   51.8375 0.100041E+07 0.134352E+07 0.100257E+07 0.805210E+06 0.113996E+07 0.807637E+06
   51.8500 0.100033E+07 0.134394E+07 0.100246E+07 0.805142E+06 0.114037E+07 0.807535E+06
   51.8625 0.100025E+07 0.134436E+07 0.100236E+07 0.805076E+06 0.114078E+07 0.807434E+06
   51.8750 0.100017E+07 0.134478E+07 0.100225E+07 0.805010E+06 0.114120E+07 0.807335E+06
   51.8875 0.100009E+07 0.134520E+07 0.100215E+07 0.804944E+06 0.114160E+07 0.807238E+06
   51.9000 0.100001E+07 0.134561E+07 0.100206E+07 0.804879E+06 0.114201E+07 0.807142E+06
   51.9125 0.999934E+06 0.134602E+07 0.100196E+07 0.804815E+06 0.114242E+07 0.807049E+06
   51.9250 0.999855E+06 0.134643E+07 0.100187E+07 0.804751E+06 0.114282E+07 0.806958E+06
   51.9375 0.999777E+06 0.134684E+07 0.100178E+07 0.804688E+06 0.114323E+07 0.806868E+06
   51.9500 0.999700E+06 0.134724E+07 0.100169E+07 0.804625E+06 0.114363E+07 0.806781E+06
   51.9625 0.999622E+06 0.134765E+07 0.100160E+07 0.804562E+06 0.114403E+07 0.806696E+06
   51.9750 0.999544E+06 0.134805E+07 0.100152E+07 0.804500E+06 0.114443E+07 0.806612E+06
   51.9875 0.999467E+06 0.134845E+07 0.100143E+07 0.804439E+06 0.114483E+07 0.806531E+06
   52.0000 0.999389E+06 0.134885E+07 0.100135E+07 0.804377E+06 0.114522E+07 0.806453E+06
   52.0125 0.999311E+06 0.134925E+07 0.100127E+07 0.804316E+06 0.114561E+07 0.806376E+06
   52.0250 0.999235E+06 0.134964E+07 0.100120E+07 0.804255E+06 0.114600E+07 0.806301E+06
   52.0375 0.999158E+06 0.135003E+07 0.100112E+07 0.804193E+06 0.114639E+07 0.806229E+06
   52.0500 0.999082E+06 0.135042E+07 0.100105E+07 0.804132E+06 0.114678E+07 0.806158E+06
   52.0625 0.999006E+06 0.135080E+07 0.100098E+07 0.804071E+06 0.114716E+07 0.806090E+06
   52.0750 0.998930E+06 0.135118E+07 0.100092E+07 0.804010E+06 0.114755E+07 0.806024E+06
   52.0875 0.998855E+06 0.135156E+07 0.100085E+07 0.803948E+06 0.114793E+07 0.805961E+06
   52.1000 0.998780E+06 0.135193E+07 0.100079E+07 0.803887E+06 0.114830E+07 0.805899E+06
   52.1125 0.998705E+06 0.135230E+07 0.100073E+07 0.803825E+06 0.114868E+07 0.805840E+06
   52.1250 0.998631E+06 0.135267E+07 0.100067E+07 0.803763E+06 0.114905E+07 0.805783E+06
   52.1375 0.998556E+06 0.135304E+07 0.100062E+07 0.803700E+06 0.114942E+07 0.805728E+06
   52.1500 0.998482E+06 0.135340E+07 0.100056E+07 0.803638E+06 0.114979E+07 0.805676E+06
   52.1625 0.998408E+06 0.135375E+07 0.100051E+07 0.803575E+06 0.115015E+07 0.805625E+06
   52.1750 0.998335E+06 0.135411E+07 0.100046E+07 0.803511E+06 0.115051E+07 0.805577E+06
   52.1875 0.998261E+06 0.135446E+07 0.100041E+07 0.803447E+06 0.115086E+07 0.805531E+06
   52.2000 0.998188E+06 0.135481E+07 0.100037E+07 0.803383E+06 0.115122E+07 0.805487E+06
   52.2125 0.998115E+06 0.135515E+07 0.100033E+07 0.803318E+06 0.115157E+07 0.805445E+06
   52.2250 0.998043E+06 0.135549E+07 0.100029E+07 0.803253E+06 0.115192E+07 0.805406E+06
   52.2375 0.997972E+06 0.135582E+07 0.100025E+07 0.803187E+06 0.115226E+07 0.805368E+06
   52.2500 0.997901E+06 0.135615E+07 0.100021E+07 0.803121E+06 0.115260E+07 0.805332E+06
   52.2625 0.997831E+06 0.135647E+07 0.100018E+07 0.803054E+06 0.115294E+07 0.805298E+06
   52.2750 0.997762E+06 0.135679E+07 0.100015E+07 0.802986E+06 0.115327E+07 0.805266E+06
   52.2875 0.997693E+06 0.135710E+07 0.100012E+07 0.802918E+06 0.115360E+07 0.805236E+06
   52.3000 0.997625E+06 0.135741E+07 0.100010E+07 0.802849E+06 0.115392E+07 0.805207E+06
   52.3125 0.997557E+06 0.135771E+07 0.100007E+07 0.802780E+06 0.115425E+07 0.805181E+06
   52.3250 0.997491E+06 0.135801E+07 0.100005E+07 0.802710E+06 0.115456E+07 0.805156E+06
   52.3375 0.997424E+06 0.135831E+07 0.100003E+07 0.802640E+06 0.115488E+07 0.805133E+06
   52.3500 0.997358E+06 0.135859E+07 0.100002E+07 0.802569E+06 0.115518E+07 0.805112E+06
   52.3625 0.997293E+06 0.135888E+07 0.100000E+07 0.802498E+06 0.115549E+07 0.805093E+06
